idx,world_x,world_y,world_z
6292,52.3099,57.1491,0.0000
6293,52.2599,57.1491,0.0000
6294,52.2099,57.1491,0.0000
6295,52.1599,57.1491,0.0000
6296,52.1099,57.1491,0.0000
6297,52.0599,57.1491,0.0000
6298,52.0099,57.1491,0.0000
6299,51.9599,57.1491,0.0000
6300,51.9099,57.1491,0.0000
6301,51.8599,57.1491,0.0000
6302,51.8099,57.1491,0.0000
6303,51.7599,57.1491,0.0000
6304,51.7099,57.1491,0.0000
6305,51.6599,57.1491,0.0000
6306,51.6099,57.1491,0.0000
6307,51.5599,57.1491,0.0000
6308,51.5099,57.1491,0.0000
6309,51.4599,57.1491,0.0000
6310,51.4099,57.1491,0.0000
6311,51.3599,57.1491,0.0000
6312,51.3099,57.1491,0.0000
6313,51.2599,57.1491,0.0000
6314,51.2099,57.1491,0.0000
6315,51.1599,57.1491,0.0000
6316,51.1099,57.1491,0.0000
6317,51.0599,57.1491,0.0000
6318,51.0099,57.1491,0.0000
6319,50.9599,57.1491,0.0000
6320,50.9099,57.1491,0.0000
6321,50.8599,57.1491,0.0000
6322,50.8099,57.1491,0.0000
6323,50.7599,57.1491,0.0000
6324,50.7099,57.1491,0.0000
6325,50.6599,57.1491,0.0000
6326,50.6099,57.1491,0.0000
6327,50.5599,57.1491,0.0000
6328,50.5099,57.1491,0.0000
6329,50.4599,57.1491,0.0000
6330,50.4099,57.1491,0.0000
6331,50.3599,57.1491,0.0000
6332,50.3099,57.1491,0.0000
6333,50.2599,57.1491,0.0000
6334,50.2099,57.1491,0.0000
6335,50.1599,57.1491,0.0000
6336,50.1099,57.1491,0.0000
6337,50.0599,57.1491,0.0000
6338,50.0099,57.1491,0.0000
6339,49.9599,57.1491,0.0000
6340,49.9099,57.1491,0.0000
6341,49.8599,57.1491,0.0000
6342,49.8099,57.1491,0.0000
6343,49.7599,57.1491,0.0000
6344,49.7099,57.1491,0.0000
6345,49.6599,57.1491,0.0000
6346,49.6099,57.1491,0.0000
6347,49.5599,57.1491,0.0000
6348,49.5099,57.1491,0.0000
6349,49.4599,57.1491,0.0000
6350,49.4099,57.1491,0.0000
6351,49.3599,57.1491,0.0000
6352,49.3099,57.1491,0.0000
6353,49.2599,57.1491,0.0000
6354,49.2099,57.1491,0.0000
6355,49.1599,57.1491,0.0000
6356,49.1099,57.1491,0.0000
6357,49.0599,57.1491,0.0000
6358,49.0099,57.1491,0.0000
6359,48.9599,57.1491,0.0000
6360,48.9099,57.1491,0.0000
6361,48.8599,57.1491,0.0000
6362,48.8099,57.1491,0.0000
6363,48.7599,57.1491,0.0000
6364,48.7099,57.1491,0.0000
6365,48.6599,57.1491,0.0000
6366,48.6099,57.1491,0.0000
6367,48.5599,57.1491,0.0000
6368,48.5099,57.1491,0.0000
6369,48.4599,57.1491,0.0000
6370,48.4099,57.1491,0.0000
6371,48.3599,57.1491,0.0000
6372,48.3099,57.1491,0.0000
6373,48.2599,57.1491,0.0000
6374,48.2099,57.1491,0.0000
6375,48.1599,57.1491,0.0000
6376,48.1099,57.1491,0.0000
6377,48.0599,57.1491,0.0000
6378,48.0099,57.1491,0.0000
6379,47.9599,57.1491,0.0000
6380,47.9099,57.1491,0.0000
6381,47.8599,57.1491,0.0000
6382,47.8099,57.1491,0.0000
6383,47.7599,57.1491,0.0000
6384,47.7099,57.1491,0.0000
6385,47.6599,57.1491,0.0000
6386,47.6099,57.1491,0.0000
6387,47.5599,57.1491,0.0000
6388,47.5099,57.1491,0.0000
6389,47.4599,57.1491,0.0000
6390,47.4099,57.1491,0.0000
6391,47.3599,57.1491,0.0000
6392,47.3099,57.1491,0.0000
6393,47.2599,57.1491,0.0000
6394,47.2099,57.1491,0.0000
6395,47.1599,57.1491,0.0000
6396,47.1099,57.1491,0.0000
6397,47.0599,57.1491,0.0000
6398,47.0099,57.1491,0.0000
6399,46.9599,57.1491,0.0000
6400,46.9099,57.1491,0.0000
6401,46.8599,57.1491,0.0000
6402,46.8099,57.1491,0.0000
6403,46.7599,57.1491,0.0000
6404,46.7099,57.1491,0.0000
6405,46.6599,57.1491,0.0000
6406,46.6099,57.1491,0.0000
6407,46.5599,57.1491,0.0000
6408,46.5099,57.1491,0.0000
6409,46.4599,57.1491,0.0000
6410,46.4099,57.1491,0.0000
6411,46.3599,57.1491,0.0000
6412,46.3099,57.1491,0.0000
6413,46.2599,57.1491,0.0000
6414,46.2099,57.1491,0.0000
6415,46.1599,57.1491,0.0000
6416,46.1099,57.1491,0.0000
6417,46.0599,57.1491,0.0000
6418,46.0099,57.1491,0.0000
6419,45.9599,57.1491,0.0000
6420,45.9099,57.1491,0.0000
6421,45.8599,57.1491,0.0000
6422,45.8099,57.1491,0.0000
6423,45.7599,57.1491,0.0000
6424,45.7099,57.1491,0.0000
6425,45.6599,57.1491,0.0000
6426,45.6099,57.1491,0.0000
6427,45.5599,57.1491,0.0000
6428,45.5099,57.1491,0.0000
6429,45.4599,57.1491,0.0000
6430,45.4099,57.1491,0.0000
6431,45.3599,57.1491,0.0000
6432,45.3099,57.1491,0.0000
6433,45.2599,57.1491,0.0000
6434,45.2099,57.1491,0.0000
6435,45.1599,57.1491,0.0000
6436,45.1099,57.1491,0.0000
6437,45.0599,57.1491,0.0000
6438,45.0099,57.1491,0.0000
6439,44.9599,57.1491,0.0000
6440,44.9099,57.1491,0.0000
6441,44.8599,57.1491,0.0000
6442,44.8099,57.1491,0.0000
6443,44.7599,57.1491,0.0000
6444,44.7099,57.1491,0.0000
6445,44.6599,57.1491,0.0000
6446,44.6099,57.1491,0.0000
6447,44.5599,57.1491,0.0000
6448,44.5099,57.1491,0.0000
6449,44.4599,57.1491,0.0000
6450,44.4099,57.1491,0.0000
6451,44.3599,57.1491,0.0000
6452,44.3099,57.1491,0.0000
6453,44.2599,57.1491,0.0000
6454,44.2099,57.1491,0.0000
6455,44.1599,57.1491,0.0000
6456,44.1099,57.1491,0.0000
6457,44.0599,57.1491,0.0000
6458,44.0099,57.1491,0.0000
6459,43.9599,57.1491,0.0000
6460,43.9099,57.1491,0.0000
6461,43.8599,57.1491,0.0000
6462,43.8099,57.1491,0.0000
6463,43.7599,57.1491,0.0000
6464,43.7099,57.1491,0.0000
6465,43.6599,57.1491,0.0000
6466,43.6099,57.1491,0.0000
6467,43.5599,57.1491,0.0000
6468,43.5099,57.1491,0.0000
6469,43.4599,57.1491,0.0000
6470,43.4099,57.1491,0.0000
6471,43.3599,57.1491,0.0000
6472,43.3099,57.1491,0.0000
6473,43.2599,57.1491,0.0000
6474,43.2099,57.1491,0.0000
6475,43.1599,57.1491,0.0000
6476,43.1099,57.1491,0.0000
6477,43.0599,57.1491,0.0000
6478,43.0099,57.1491,0.0000
6479,42.9599,57.1491,0.0000
6480,42.9099,57.1491,0.0000
6481,42.8599,57.1491,0.0000
6482,42.8099,57.1491,0.0000
6483,42.7599,57.1491,0.0000
6484,42.7099,57.1491,0.0000
6485,42.6599,57.1491,0.0000
6486,42.6099,57.1491,0.0000
6487,42.5599,57.1491,0.0000
6488,42.5099,57.1491,0.0000
6489,42.4599,57.1491,0.0000
6490,42.4099,57.1491,0.0000
6491,42.3599,57.1491,0.0000
6492,42.3099,57.1491,0.0000
6493,42.2599,57.1491,0.0000
6494,42.2099,57.1491,0.0000
6495,42.1599,57.1491,0.0000
6496,42.1099,57.1491,0.0000
6497,42.0599,57.1491,0.0000
6498,42.0099,57.1491,0.0000
6499,41.9599,57.1491,0.0000
6500,41.9099,57.1491,0.0000
6501,41.8599,57.1491,0.0000
6502,41.8099,57.1491,0.0000
6503,41.7599,57.1491,0.0000
6504,41.7099,57.1491,0.0000
6505,41.6599,57.1491,0.0000
6506,41.6099,57.1491,0.0000
6507,41.5599,57.1491,0.0000
6508,41.5099,57.1491,0.0000
6509,41.4599,57.1491,0.0000
6510,41.4099,57.1491,0.0000
6511,41.3599,57.1491,0.0000
6512,41.3099,57.1491,0.0000
6513,41.2599,57.1491,0.0000
6514,41.2099,57.1491,0.0000
6515,41.1599,57.1491,0.0000
6516,41.1099,57.1491,0.0000
6517,41.0599,57.1491,0.0000
6518,41.0099,57.1491,0.0000
6519,40.9599,57.1491,0.0000
6520,40.9099,57.1491,0.0000
6521,40.8599,57.1491,0.0000
6522,40.8099,57.1491,0.0000
6523,40.7599,57.1491,0.0000
6524,40.7099,57.1491,0.0000
6525,40.6599,57.1491,0.0000
6526,40.6099,57.1491,0.0000
6527,40.5599,57.1491,0.0000
6528,40.5099,57.1491,0.0000
6529,40.4599,57.1491,0.0000
6530,40.4099,57.1491,0.0000
6531,40.3599,57.1491,0.0000
6532,40.3099,57.1491,0.0000
6533,40.2599,57.1491,0.0000
6534,40.2099,57.1491,0.0000
6535,40.1599,57.1491,0.0000
6536,40.1099,57.1491,0.0000
6537,40.0599,57.1491,0.0000
6538,40.0099,57.1491,0.0000
6539,39.9599,57.1491,0.0000
6540,39.9099,57.1491,0.0000
6541,39.8599,57.1491,0.0000
6542,39.8099,57.1491,0.0000
6543,39.7599,57.1491,0.0000
6544,39.7099,57.1491,0.0000
6545,39.6599,57.1491,0.0000
6546,39.6099,57.1491,0.0000
6547,39.5599,57.1491,0.0000
6548,39.5099,57.1491,0.0000
6549,39.4599,57.1491,0.0000
6550,39.4099,57.1491,0.0000
6551,39.3599,57.1491,0.0000
6552,39.3099,57.1491,0.0000
6553,39.2599,57.1491,0.0000
6554,39.2099,57.1491,0.0000
6555,39.1599,57.1491,0.0000
6556,39.1099,57.1491,0.0000
6557,39.0599,57.1491,0.0000
6558,39.0099,57.1491,0.0000
6559,38.9599,57.1491,0.0000
6560,38.9099,57.1491,0.0000
6561,38.8599,57.1491,0.0000
6562,38.8099,57.1491,0.0000
6563,38.7599,57.1491,0.0000
6564,38.7099,57.1491,0.0000
6565,38.6599,57.1491,0.0000
6566,38.6099,57.1491,0.0000
6567,38.5599,57.1491,0.0000
6568,38.5099,57.1491,0.0000
6569,38.4599,57.1491,0.0000
6570,38.4099,57.1491,0.0000
6571,38.3599,57.1491,0.0000
6572,38.3099,57.1491,0.0000
6573,38.2599,57.1491,0.0000
6574,38.2099,57.1491,0.0000
6575,38.1599,57.1491,0.0000
6576,38.1099,57.1491,0.0000
6577,38.0599,57.1491,0.0000
6578,38.0099,57.1491,0.0000
6579,37.9599,57.1491,0.0000
6580,37.9099,57.1491,0.0000
6581,37.8599,57.1491,0.0000
6582,37.8099,57.1491,0.0000
6583,37.7599,57.1491,0.0000
6584,37.7099,57.1491,0.0000
6585,37.6599,57.1491,0.0000
6586,37.6099,57.1491,0.0000
6587,37.5599,57.1491,0.0000
6588,37.5099,57.1491,0.0000
6589,37.4599,57.1491,0.0000
6590,37.4099,57.1491,0.0000
6591,37.3599,57.1491,0.0000
6592,37.3099,57.1491,0.0000
6593,37.2599,57.1491,0.0000
6594,37.2099,57.1491,0.0000
6595,37.1599,57.1491,0.0000
6596,37.1099,57.1491,0.0000
6597,37.0599,57.1491,0.0000
6598,37.0099,57.1491,0.0000
6599,36.9599,57.1491,0.0000
6600,36.9099,57.1491,0.0000
6601,36.8599,57.1491,0.0000
6602,36.8099,57.1491,0.0000
6603,36.7599,57.1491,0.0000
6604,36.7099,57.1491,0.0000
6605,36.6599,57.1491,0.0000
6606,36.6099,57.1491,0.0000
6607,36.5599,57.1491,0.0000
6608,36.5099,57.1491,0.0000
6609,36.4599,57.1491,0.0000
6610,36.4099,57.1491,0.0000
6611,36.3599,57.1491,0.0000
6612,36.3099,57.1491,0.0000
6613,36.2599,57.1491,0.0000
6614,36.2099,57.1491,0.0000
6615,36.1599,57.1491,0.0000
6616,36.1099,57.1491,0.0000
6617,36.0599,57.1491,0.0000
6618,36.0099,57.1491,0.0000
6619,35.9599,57.1491,0.0000
6620,35.9099,57.1491,0.0000
6621,35.8599,57.1491,0.0000
6622,35.8099,57.1491,0.0000
6623,35.7599,57.1491,0.0000
6624,35.7099,57.1491,0.0000
6625,35.6599,57.1491,0.0000
6626,35.6099,57.1491,0.0000
6627,35.5599,57.1491,0.0000
6628,35.5099,57.1491,0.0000
6629,35.4599,57.1491,0.0000
6630,35.4099,57.1491,0.0000
6631,35.3599,57.1491,0.0000
6632,35.3099,57.1491,0.0000
6633,35.2599,57.1491,0.0000
6634,35.2099,57.1491,0.0000
6635,35.1599,57.1491,0.0000
6636,35.1099,57.1491,0.0000
6637,35.0599,57.1491,0.0000
6638,35.0099,57.1491,0.0000
6639,34.9599,57.1491,0.0000
6640,34.9099,57.1491,0.0000
6641,34.8599,57.1491,0.0000
6642,34.8099,57.1491,0.0000
6643,34.7599,57.1491,0.0000
6644,34.7099,57.1491,0.0000
6645,34.6599,57.1491,0.0000
6646,34.6099,57.1491,0.0000
6647,34.5599,57.1491,0.0000
6648,34.5099,57.1491,0.0000
6649,34.4599,57.1491,0.0000
6650,34.4099,57.1491,0.0000
6651,34.3599,57.1491,0.0000
6652,34.3099,57.1491,0.0000
6653,34.2599,57.1491,0.0000
6654,34.2099,57.1491,0.0000
6655,34.1599,57.1491,0.0000
6656,34.1099,57.1491,0.0000
6657,34.0599,57.1491,0.0000
6658,34.0099,57.1491,0.0000
6659,33.9599,57.1491,0.0000
6660,33.9099,57.1491,0.0000
6661,33.8599,57.1491,0.0000
6662,33.8099,57.1491,0.0000
6663,33.7599,57.1491,0.0000
6664,33.7099,57.1491,0.0000
6665,33.6599,57.1491,0.0000
6666,33.6099,57.1491,0.0000
6667,33.5599,57.1491,0.0000
6668,33.5099,57.1491,0.0000
6669,33.4599,57.1491,0.0000
6670,33.4099,57.1491,0.0000
6671,33.3599,57.1491,0.0000
6672,33.3099,57.1491,0.0000
6673,33.2599,57.1491,0.0000
6674,33.2099,57.1491,0.0000
6675,33.1599,57.1491,0.0000
6676,33.1099,57.1491,0.0000
6677,33.0599,57.1491,0.0000
6678,33.0099,57.1491,0.0000
6679,32.9599,57.1491,0.0000
6680,32.9099,57.1491,0.0000
6681,32.8599,57.1491,0.0000
6682,32.8099,57.1491,0.0000
6683,32.7599,57.1491,0.0000
6684,32.7099,57.1491,0.0000
6685,32.6599,57.1491,0.0000
6686,32.6099,57.1491,0.0000
6687,32.5599,57.1491,0.0000
6688,32.5099,57.1491,0.0000
6689,32.4599,57.1491,0.0000
6690,32.4099,57.1491,0.0000
6691,32.3599,57.1491,0.0000
6692,32.3099,57.1491,0.0000
6693,32.2599,57.1491,0.0000
6694,32.2099,57.1491,0.0000
6695,32.1599,57.1491,0.0000
6696,32.1099,57.1491,0.0000
6697,32.0599,57.1491,0.0000
6698,32.0099,57.1491,0.0000
6699,31.9599,57.1491,0.0000
6700,31.9099,57.1491,0.0000
6701,31.8599,57.1491,0.0000
6702,31.8099,57.1491,0.0000
6703,31.7599,57.1491,0.0000
6704,31.7099,57.1491,0.0000
6705,31.6599,57.1491,0.0000
6706,31.6099,57.1491,0.0000
6707,31.5599,57.1491,0.0000
6708,31.5099,57.1491,0.0000
6709,31.4599,57.1491,0.0000
6710,31.4099,57.1491,0.0000
6711,31.3599,57.1491,0.0000
6712,31.3099,57.1491,0.0000
6713,31.2599,57.1491,0.0000
6714,31.2099,57.1491,0.0000
6715,31.1599,57.1491,0.0000
6716,31.1099,57.1491,0.0000
6717,31.0599,57.1491,0.0000
6718,31.0099,57.1491,0.0000
6719,30.9599,57.1491,0.0000
6720,30.9099,57.1491,0.0000
6721,30.8599,57.1491,0.0000
6722,30.8099,57.1491,0.0000
6723,30.7599,57.1491,0.0000
6724,30.7099,57.1491,0.0000
6725,30.6599,57.1491,0.0000
6726,30.6099,57.1491,0.0000
6727,30.5599,57.1491,0.0000
6728,30.5099,57.1491,0.0000
6729,30.4599,57.1491,0.0000
6730,30.4099,57.1491,0.0000
6731,30.3599,57.1491,0.0000
6732,30.3099,57.1491,0.0000
6733,30.2599,57.1491,0.0000
6734,30.2099,57.1491,0.0000
6735,30.1599,57.1491,0.0000
6736,30.1099,57.1491,0.0000
6737,30.0599,57.1491,0.0000
6738,30.0099,57.1491,0.0000
6739,29.9599,57.1491,0.0000
6740,29.9099,57.1491,0.0000
6741,29.8599,57.1491,0.0000
6742,29.8099,57.1491,0.0000
6743,29.7599,57.1491,0.0000
6744,29.7099,57.1491,0.0000
6745,29.6599,57.1491,0.0000
6746,29.6099,57.1491,0.0000
6747,29.5599,57.1491,0.0000
6748,29.5099,57.1491,0.0000
6749,29.4599,57.1491,0.0000
6750,29.4099,57.1491,0.0000
6751,29.3599,57.1491,0.0000
6752,29.3099,57.1491,0.0000
6753,29.2599,57.1491,0.0000
6754,29.2099,57.1491,0.0000
6755,29.1599,57.1491,0.0000
6756,29.1099,57.1491,0.0000
6757,29.0599,57.1491,0.0000
6758,29.0099,57.1491,0.0000
6759,28.9599,57.1491,0.0000
6760,28.9099,57.1491,0.0000
6761,28.8599,57.1491,0.0000
6762,28.8099,57.1491,0.0000
6763,28.7599,57.1491,0.0000
6764,28.7099,57.1491,0.0000
6765,28.6599,57.1491,0.0000
6766,28.6099,57.1491,0.0000
6767,28.5599,57.1491,0.0000
6768,28.5099,57.1491,0.0000
6769,28.4599,57.1491,0.0000
6770,28.4099,57.1491,0.0000
6771,28.3599,57.1491,0.0000
6772,28.3099,57.1491,0.0000
6773,28.2599,57.1491,0.0000
6774,28.2099,57.1491,0.0000
6775,28.1599,57.1491,0.0000
6776,28.1099,57.1491,0.0000
6777,28.0599,57.1491,0.0000
6778,28.0099,57.1491,0.0000
6779,27.9599,57.1491,0.0000
6780,27.9099,57.1491,0.0000
6781,27.8599,57.1491,0.0000
6782,27.8099,57.1491,0.0000
6783,27.7599,57.1491,0.0000
6784,27.7099,57.1491,0.0000
6785,27.6599,57.1491,0.0000
6786,27.6099,57.1491,0.0000
6787,27.5599,57.1491,0.0000
6788,27.5099,57.1491,0.0000
6789,27.4599,57.1491,0.0000
6790,27.4099,57.1491,0.0000
6791,27.3599,57.1491,0.0000
6792,27.3099,57.1491,0.0000
6793,27.2599,57.1491,0.0000
6794,27.2099,57.1491,0.0000
6795,27.1599,57.1491,0.0000
6796,27.1099,57.1491,0.0000
6797,27.0599,57.1491,0.0000
6798,27.0099,57.1491,0.0000
6799,26.9599,57.1491,0.0000
6800,26.9099,57.1491,0.0000
6801,26.8599,57.1491,0.0000
6802,26.8099,57.1491,0.0000
6803,26.7599,57.1491,0.0000
6804,26.7099,57.1491,0.0000
6805,26.6599,57.1491,0.0000
6806,26.6099,57.1491,0.0000
6807,26.5599,57.1491,0.0000
6808,26.5099,57.1491,0.0000
6809,26.4599,57.1491,0.0000
6810,26.4099,57.1491,0.0000
6811,26.3599,57.1491,0.0000
6812,26.3099,57.1491,0.0000
6813,26.2599,57.1491,0.0000
6814,26.2099,57.1491,0.0000
6815,26.1599,57.1491,0.0000
6816,26.1099,57.1491,0.0000
6817,26.0599,57.1491,0.0000
6818,26.0099,57.1491,0.0000
6819,25.9599,57.1491,0.0000
6820,25.9099,57.1491,0.0000
6821,25.8599,57.1491,0.0000
6822,25.8099,57.1491,0.0000
6823,25.7599,57.1491,0.0000
6824,25.7099,57.1491,0.0000
6825,25.6599,57.1491,0.0000
6826,25.6099,57.1491,0.0000
6827,25.5599,57.1491,0.0000
6828,25.5099,57.1491,0.0000
6829,25.4599,57.1491,0.0000
6830,25.4099,57.1491,0.0000
6831,25.3599,57.1491,0.0000
6832,25.3099,57.1491,0.0000
6833,25.2599,57.1491,0.0000
6834,25.2099,57.1491,0.0000
6835,25.1599,57.1491,0.0000
6836,25.1099,57.1491,0.0000
6837,25.0599,57.1491,0.0000
6838,25.0099,57.1491,0.0000
6839,24.9599,57.1491,0.0000
6840,24.9099,57.1491,0.0000
6841,24.8599,57.1491,0.0000
6842,24.8099,57.1491,0.0000
6843,24.7599,57.1491,0.0000
6844,24.7099,57.1491,0.0000
6845,24.6599,57.1491,0.0000
6846,24.6099,57.1491,0.0000
6847,24.5599,57.1491,0.0000
6848,24.5099,57.1491,0.0000
6849,24.4599,57.1491,0.0000
6850,24.4099,57.1491,0.0000
6851,24.3599,57.1491,0.0000
6852,24.3099,57.1491,0.0000
6853,24.2599,57.1491,0.0000
6854,24.2099,57.1491,0.0000
6855,24.1599,57.1491,0.0000
6856,24.1099,57.1491,0.0000
6857,24.0599,57.1491,0.0000
6858,24.0099,57.1491,0.0000
6859,23.9599,57.1491,0.0000
6860,23.9099,57.1491,0.0000
6861,23.8599,57.1491,0.0000
6862,23.8099,57.1491,0.0000
6863,23.7599,57.1491,0.0000
6864,23.7099,57.1491,0.0000
6865,23.6599,57.1491,0.0000
6866,23.6099,57.1491,0.0000
6867,23.5599,57.1491,0.0000
6868,23.5099,57.1491,0.0000
6869,23.4599,57.1491,0.0000
6870,23.4099,57.1491,0.0000
6871,23.3599,57.1491,0.0000
6872,23.3099,57.1491,0.0000
6873,23.2599,57.1491,0.0000
6874,23.2099,57.1491,0.0000
6875,23.1599,57.1491,0.0000
6876,23.1099,57.1491,0.0000
6877,23.0599,57.1491,0.0000
6878,23.0099,57.1491,0.0000
6879,22.9599,57.1491,0.0000
6880,22.9099,57.1491,0.0000
6881,22.8599,57.1491,0.0000
6882,22.8099,57.1491,0.0000
6883,22.7599,57.1491,0.0000
6884,22.7099,57.1491,0.0000
6885,22.6599,57.1491,0.0000
6886,22.6099,57.1491,0.0000
6887,22.5599,57.1491,0.0000
6888,22.5099,57.1491,0.0000
6889,22.4599,57.1491,0.0000
6890,22.4099,57.1491,0.0000
6891,22.3599,57.1491,0.0000
6892,22.3099,57.1491,0.0000
6893,22.2599,57.1491,0.0000
6894,22.2099,57.1491,0.0000
6895,22.1599,57.1491,0.0000
6896,22.1099,57.1491,0.0000
6897,22.0599,57.1491,0.0000
6898,22.0099,57.1491,0.0000
6899,21.9599,57.1491,0.0000
6900,21.9099,57.1491,0.0000
6901,21.8599,57.1491,0.0000
6902,21.8099,57.1491,0.0000
6903,21.7599,57.1491,0.0000
6904,21.7099,57.1491,0.0000
6905,21.6599,57.1491,0.0000
6906,21.6099,57.1491,0.0000
6907,21.5599,57.1491,0.0000
6908,21.5099,57.1491,0.0000
6909,21.4599,57.1491,0.0000
6910,21.4099,57.1491,0.0000
6911,21.3599,57.1491,0.0000
6912,21.3099,57.1491,0.0000
6913,21.2599,57.1491,0.0000
6914,21.2099,57.1491,0.0000
6915,21.1599,57.1491,0.0000
6916,21.1099,57.1491,0.0000
6917,21.0599,57.1491,0.0000
6918,21.0099,57.1491,0.0000
6919,20.9599,57.1491,0.0000
6920,20.9099,57.1491,0.0000
6921,20.8599,57.1491,0.0000
6922,20.8099,57.1491,0.0000
6923,20.7599,57.1491,0.0000
6924,20.7099,57.1491,0.0000
6925,20.6599,57.1491,0.0000
6926,20.6099,57.1491,0.0000
6927,20.5599,57.1491,0.0000
6928,20.5099,57.1491,0.0000
6929,20.4599,57.1491,0.0000
6930,20.4099,57.1491,0.0000
6931,20.3599,57.1491,0.0000
6932,20.3099,57.1491,0.0000
6933,20.2599,57.1491,0.0000
6934,20.2099,57.1491,0.0000
6935,20.1599,57.1491,0.0000
6936,20.1099,57.1491,0.0000
6937,20.0599,57.1491,0.0000
6938,20.0099,57.1491,0.0000
6939,19.9599,57.1491,0.0000
6940,19.9099,57.1491,0.0000
6941,19.8599,57.1491,0.0000
6942,19.8099,57.1491,0.0000
6943,19.7599,57.1491,0.0000
6944,19.7099,57.1491,0.0000
6945,19.6599,57.1491,0.0000
6946,19.6099,57.1491,0.0000
6947,19.5599,57.1491,0.0000
6948,19.5099,57.1491,0.0000
6949,19.4599,57.1491,0.0000
6950,19.4099,57.1491,0.0000
6951,19.3599,57.1491,0.0000
6952,19.3099,57.1491,0.0000
6953,19.2599,57.1491,0.0000
6954,19.2099,57.1491,0.0000
6955,19.1599,57.1491,0.0000
6956,19.1099,57.1491,0.0000
6957,19.0599,57.1491,0.0000
6958,19.0099,57.1491,0.0000
6959,18.9599,57.1491,0.0000
6960,18.9099,57.1491,0.0000
6961,18.8599,57.1491,0.0000
6962,18.8099,57.1491,0.0000
6963,18.7599,57.1491,0.0000
6964,18.7099,57.1491,0.0000
6965,18.6599,57.1491,0.0000
6966,18.6099,57.1491,0.0000
6967,18.5599,57.1491,0.0000
6968,18.5099,57.1491,0.0000
6969,18.4599,57.1491,0.0000
6970,18.4099,57.1491,0.0000
6971,18.3599,57.1491,0.0000
6972,18.3099,57.1491,0.0000
6973,18.2599,57.1491,0.0000
6974,18.2099,57.1491,0.0000
6975,18.1599,57.1491,0.0000
6976,18.1099,57.1491,0.0000
6977,18.0599,57.1491,0.0000
6978,18.0099,57.1491,0.0000
6979,17.9599,57.1491,0.0000
6980,17.9099,57.1491,0.0000
6981,17.8599,57.1491,0.0000
6982,17.8099,57.1491,0.0000
6983,17.7599,57.1491,0.0000
6984,17.7099,57.1491,0.0000
6985,17.6599,57.1491,0.0000
6986,17.6099,57.1491,0.0000
6987,17.5599,57.1491,0.0000
6988,17.5099,57.1491,0.0000
6989,17.4599,57.1491,0.0000
6990,17.4099,57.1491,0.0000
6991,17.3599,57.1491,0.0000
6992,17.3099,57.1491,0.0000
6993,17.2599,57.1491,0.0000
6994,17.2099,57.1491,0.0000
6995,17.1599,57.1491,0.0000
6996,17.1099,57.1491,0.0000
6997,17.0599,57.1491,0.0000
6998,17.0099,57.1491,0.0000
6999,16.9599,57.1491,0.0000
7000,16.9099,57.1491,0.0000
7001,16.8599,57.1491,0.0000
7002,16.8099,57.1491,0.0000
7003,16.7599,57.1491,0.0000
7004,16.7099,57.1491,0.0000
7005,16.6599,57.1491,0.0000
7006,16.6099,57.1491,0.0000
7007,16.5599,57.1491,0.0000
7008,16.5099,57.1491,0.0000
7009,16.4599,57.1491,0.0000
7010,16.4099,57.1491,0.0000
7011,16.3599,57.1491,0.0000
7012,16.3099,57.1491,0.0000
7013,16.2599,57.1491,0.0000
7014,16.2099,57.1491,0.0000
7015,16.1599,57.1491,0.0000
7016,16.1099,57.1491,0.0000
7017,16.0599,57.1491,0.0000
7018,16.0099,57.1491,0.0000
7019,15.9599,57.1491,0.0000
7020,15.9099,57.1491,0.0000
7021,15.8599,57.1491,0.0000
7022,15.8099,57.1491,0.0000
7023,15.7599,57.1491,0.0000
7024,15.7099,57.1491,0.0000
7025,15.6599,57.1491,0.0000
7026,15.6099,57.1491,0.0000
7027,15.5599,57.1491,0.0000
7028,15.5099,57.1491,0.0000
7029,15.4599,57.1491,0.0000
7030,15.4099,57.1491,0.0000
7031,15.3599,57.1491,0.0000
7032,15.3099,57.1491,0.0000
7033,15.2599,57.1491,0.0000
7034,15.2099,57.1491,0.0000
7035,15.1599,57.1491,0.0000
7036,15.1099,57.1491,0.0000
7037,15.0599,57.1491,0.0000
7038,15.0099,57.1491,0.0000
7039,14.9599,57.1491,0.0000
7040,14.9099,57.1491,0.0000
7041,14.8599,57.1491,0.0000
7042,14.8099,57.1491,0.0000
7043,14.7599,57.1491,0.0000
7044,14.7099,57.1491,0.0000
7045,14.6599,57.1491,0.0000
7046,14.6099,57.1491,0.0000
7047,14.5599,57.1491,0.0000
7048,14.5099,57.1491,0.0000
7049,14.4599,57.1491,0.0000
7050,14.4099,57.1491,0.0000
7051,14.3599,57.1491,0.0000
7052,14.3099,57.1491,0.0000
7053,14.2599,57.1491,0.0000
7054,14.2099,57.1491,0.0000
7055,14.1599,57.1491,0.0000
7056,14.1099,57.1491,0.0000
7057,14.0599,57.1491,0.0000
7058,14.0099,57.1491,0.0000
7059,13.9599,57.1491,0.0000
7060,13.9099,57.1491,0.0000
7061,13.8599,57.1491,0.0000
7062,13.8099,57.1491,0.0000
7063,13.7599,57.1491,0.0000
7064,13.7099,57.1491,0.0000
7065,13.6599,57.1491,0.0000
7066,13.6099,57.1491,0.0000
7067,13.5599,57.1491,0.0000
