idx,world_x,world_y,world_z
6524,-219.1714,206.8515,0.0000
6525,-219.2214,206.8515,0.0000
6526,-219.2714,206.8515,0.0000
6527,-219.3214,206.8515,0.0000
6528,-219.3714,206.8515,0.0000
6529,-219.4214,206.8515,0.0000
6530,-219.4714,206.8515,0.0000
6531,-219.5214,206.8515,0.0000
6532,-219.5714,206.8515,0.0000
6533,-219.6214,206.8515,0.0000
6534,-219.6714,206.8515,0.0000
6535,-219.7214,206.8515,0.0000
6536,-219.7714,206.8515,0.0000
6537,-219.8214,206.8515,0.0000
6538,-219.8714,206.8515,0.0000
6539,-219.9214,206.8515,0.0000
6540,-219.9714,206.8515,0.0000
6541,-220.0214,206.8515,0.0000
6542,-220.0714,206.8515,0.0000
6543,-220.1214,206.8515,0.0000
6544,-220.1714,206.8515,0.0000
6545,-220.2214,206.8515,0.0000
6546,-220.2714,206.8515,0.0000
6547,-220.3214,206.8515,0.0000
6548,-220.3714,206.8515,0.0000
6549,-220.4214,206.8515,0.0000
6550,-220.4714,206.8515,0.0000
6551,-220.5214,206.8515,0.0000
6552,-220.5714,206.8515,0.0000
6553,-220.6214,206.8515,0.0000
6554,-220.6714,206.8515,0.0000
6555,-220.7214,206.8515,0.0000
6556,-220.7714,206.8515,0.0000
6557,-220.8214,206.8515,0.0000
6558,-220.8714,206.8515,0.0000
6559,-220.9214,206.8515,0.0000
6560,-220.9714,206.8515,0.0000
6561,-221.0214,206.8515,0.0000
6562,-221.0714,206.8515,0.0000
6563,-221.1214,206.8515,0.0000
6564,-221.1714,206.8515,0.0000
6565,-221.2214,206.8515,0.0000
6566,-221.2714,206.8515,0.0000
6567,-221.3214,206.8515,0.0000
6568,-221.3714,206.8515,0.0000
6569,-221.4214,206.8515,0.0000
6570,-221.4714,206.8515,0.0000
6571,-221.5214,206.8515,0.0000
6572,-221.5714,206.8515,0.0000
6573,-221.6214,206.8515,0.0000
6574,-221.6714,206.8515,0.0000
6575,-221.7214,206.8515,0.0000
6576,-221.7714,206.8515,0.0000
6577,-221.8214,206.8515,0.0000
6578,-221.8714,206.8515,0.0000
6579,-221.9214,206.8515,0.0000
6580,-221.9714,206.8515,0.0000
6581,-222.0214,206.8515,0.0000
6582,-222.0714,206.8515,0.0000
6583,-222.1214,206.8515,0.0000
6584,-222.1714,206.8515,0.0000
6585,-222.2214,206.8515,0.0000
6586,-222.2714,206.8515,0.0000
6587,-222.3214,206.8515,0.0000
6588,-222.3714,206.8515,0.0000
6589,-222.4214,206.8515,0.0000
6590,-222.4714,206.8515,0.0000
6591,-222.5214,206.8515,0.0000
6592,-222.5714,206.8515,0.0000
6593,-222.6214,206.8515,0.0000
6594,-222.6714,206.8515,0.0000
6595,-222.7214,206.8515,0.0000
6596,-222.7714,206.8515,0.0000
6597,-222.8214,206.8515,0.0000
6598,-222.8714,206.8515,0.0000
6599,-222.9214,206.8515,0.0000
6600,-222.9714,206.8515,0.0000
6601,-223.0214,206.8515,0.0000
6602,-223.0714,206.8515,0.0000
6603,-223.1214,206.8515,0.0000
6604,-223.1714,206.8515,0.0000
6605,-223.2214,206.8515,0.0000
6606,-223.2714,206.8515,0.0000
6607,-223.3214,206.8515,0.0000
6608,-223.3714,206.8515,0.0000
6609,-223.4214,206.8515,0.0000
6610,-223.4714,206.8515,0.0000
6611,-223.5214,206.8515,0.0000
6612,-223.5714,206.8515,0.0000
6613,-223.6214,206.8515,0.0000
6614,-223.6714,206.8515,0.0000
6615,-223.7214,206.8515,0.0000
6616,-223.7714,206.8515,0.0000
6617,-223.8214,206.8515,0.0000
6618,-223.8714,206.8515,0.0000
6619,-223.9214,206.8515,0.0000
6620,-223.9714,206.8515,0.0000
6621,-224.0214,206.8515,0.0000
6622,-224.0714,206.8515,0.0000
6623,-224.1214,206.8515,0.0000
6624,-224.1714,206.8515,0.0000
6625,-224.2214,206.8515,0.0000
6626,-224.2714,206.8515,0.0000
6627,-224.3214,206.8515,0.0000
6628,-224.3714,206.8515,0.0000
6629,-224.4214,206.8515,0.0000
6630,-224.4714,206.8515,0.0000
6631,-224.5214,206.8515,0.0000
6632,-224.5714,206.8515,0.0000
6633,-224.6214,206.8515,0.0000
6634,-224.6714,206.8515,0.0000
6635,-224.7214,206.8515,0.0000
6636,-224.7714,206.8515,0.0000
6637,-224.8214,206.8515,0.0000
6638,-224.8714,206.8515,0.0000
6639,-224.9214,206.8515,0.0000
6640,-224.9714,206.8515,0.0000
6641,-225.0214,206.8515,0.0000
6642,-225.0714,206.8515,0.0000
6643,-225.1214,206.8515,0.0000
6644,-225.1714,206.8515,0.0000
6645,-225.2214,206.8515,0.0000
6646,-225.2714,206.8515,0.0000
6647,-225.3214,206.8515,0.0000
6648,-225.3714,206.8515,0.0000
6649,-225.4214,206.8515,0.0000
6650,-225.4714,206.8515,0.0000
6651,-225.5214,206.8515,0.0000
6652,-225.5714,206.8515,0.0000
6653,-225.6214,206.8515,0.0000
6654,-225.6714,206.8515,0.0000
6655,-225.7214,206.8515,0.0000
6656,-225.7714,206.8515,0.0000
6657,-225.8214,206.8515,0.0000
6658,-225.8714,206.8515,0.0000
6659,-225.9214,206.8515,0.0000
6660,-225.9714,206.8515,0.0000
6661,-226.0214,206.8515,0.0000
6662,-226.0714,206.8515,0.0000
6663,-226.1214,206.8515,0.0000
6664,-226.1714,206.8515,0.0000
6665,-226.2214,206.8515,0.0000
6666,-226.2714,206.8515,0.0000
6667,-226.3214,206.8515,0.0000
6668,-226.3714,206.8515,0.0000
6669,-226.4214,206.8515,0.0000
6670,-226.4714,206.8515,0.0000
6671,-226.5214,206.8515,0.0000
6672,-226.5714,206.8515,0.0000
6673,-226.6214,206.8515,0.0000
6674,-226.6714,206.8515,0.0000
6675,-226.7214,206.8515,0.0000
6676,-226.7714,206.8515,0.0000
6677,-226.8214,206.8515,0.0000
6678,-226.8714,206.8515,0.0000
6679,-226.9214,206.8515,0.0000
6680,-226.9714,206.8515,0.0000
6681,-227.0214,206.8515,0.0000
6682,-227.0714,206.8515,0.0000
6683,-227.1214,206.8515,0.0000
6684,-227.1714,206.8515,0.0000
6685,-227.2214,206.8515,0.0000
6686,-227.2714,206.8515,0.0000
6687,-227.3214,206.8515,0.0000
6688,-227.3714,206.8515,0.0000
6689,-227.4214,206.8515,0.0000
6690,-227.4714,206.8515,0.0000
6691,-227.5214,206.8515,0.0000
6692,-227.5714,206.8515,0.0000
6693,-227.6214,206.8515,0.0000
6694,-227.6714,206.8515,0.0000
6695,-227.7214,206.8515,0.0000
6696,-227.7714,206.8515,0.0000
6697,-227.8214,206.8515,0.0000
6698,-227.8714,206.8515,0.0000
6699,-227.9214,206.8515,0.0000
6700,-227.9714,206.8515,0.0000
6701,-228.0214,206.8515,0.0000
6702,-228.0714,206.8515,0.0000
6703,-228.1214,206.8515,0.0000
6704,-228.1714,206.8515,0.0000
6705,-228.2214,206.8515,0.0000
6706,-228.2714,206.8515,0.0000
6707,-228.3214,206.8515,0.0000
6708,-228.3714,206.8515,0.0000
6709,-228.4214,206.8515,0.0000
6710,-228.4714,206.8515,0.0000
6711,-228.5214,206.8515,0.0000
6712,-228.5714,206.8515,0.0000
6713,-228.6214,206.8515,0.0000
6714,-228.6714,206.8515,0.0000
6715,-228.7214,206.8515,0.0000
6716,-228.7714,206.8515,0.0000
6717,-228.8214,206.8515,0.0000
6718,-228.8714,206.8515,0.0000
6719,-228.9214,206.8515,0.0000
6720,-228.9714,206.8515,0.0000
6721,-229.0214,206.8515,0.0000
6722,-229.0714,206.8515,0.0000
6723,-229.1214,206.8515,0.0000
6724,-229.1714,206.8515,0.0000
6725,-229.2214,206.8515,0.0000
6726,-229.2714,206.8515,0.0000
6727,-229.3214,206.8515,0.0000
6728,-229.3714,206.8515,0.0000
6729,-229.4214,206.8515,0.0000
6730,-229.4714,206.8515,0.0000
6731,-229.5214,206.8515,0.0000
6732,-229.5714,206.8515,0.0000
6733,-229.6214,206.8515,0.0000
6734,-229.6714,206.8515,0.0000
6735,-229.7214,206.8515,0.0000
6736,-229.7714,206.8515,0.0000
6737,-229.8214,206.8515,0.0000
6738,-229.8714,206.8515,0.0000
6739,-229.9214,206.8515,0.0000
6740,-229.9714,206.8515,0.0000
6741,-230.0214,206.8515,0.0000
6742,-230.0714,206.8515,0.0000
6743,-230.1214,206.8515,0.0000
6744,-230.1714,206.8515,0.0000
6745,-230.2214,206.8515,0.0000
6746,-230.2714,206.8515,0.0000
6747,-230.3214,206.8515,0.0000
6748,-230.3714,206.8515,0.0000
6749,-230.4214,206.8515,0.0000
6750,-230.4714,206.8515,0.0000
6751,-230.5214,206.8515,0.0000
6752,-230.5714,206.8515,0.0000
6753,-230.6214,206.8515,0.0000
6754,-230.6714,206.8515,0.0000
6755,-230.7214,206.8515,0.0000
6756,-230.7714,206.8515,0.0000
6757,-230.8214,206.8515,0.0000
6758,-230.8714,206.8515,0.0000
6759,-230.9214,206.8515,0.0000
6760,-230.9714,206.8515,0.0000
6761,-231.0214,206.8515,0.0000
6762,-231.0714,206.8515,0.0000
6763,-231.1214,206.8515,0.0000
6764,-231.1714,206.8515,0.0000
6765,-231.2214,206.8515,0.0000
6766,-231.2714,206.8515,0.0000
6767,-231.3214,206.8515,0.0000
6768,-231.3714,206.8515,0.0000
6769,-231.4214,206.8515,0.0000
6770,-231.4714,206.8515,0.0000
6771,-231.5214,206.8515,0.0000
6772,-231.5714,206.8515,0.0000
6773,-231.6214,206.8515,0.0000
6774,-231.6714,206.8515,0.0000
6775,-231.7214,206.8515,0.0000
6776,-231.7714,206.8515,0.0000
6777,-231.8214,206.8515,0.0000
6778,-231.8714,206.8515,0.0000
6779,-231.9214,206.8515,0.0000
6780,-231.9714,206.8515,0.0000
6781,-232.0214,206.8515,0.0000
6782,-232.0714,206.8515,0.0000
6783,-232.1214,206.8515,0.0000
6784,-232.1714,206.8515,0.0000
6785,-232.2214,206.8515,0.0000
6786,-232.2714,206.8515,0.0000
6787,-232.3214,206.8515,0.0000
6788,-232.3714,206.8515,0.0000
6789,-232.4214,206.8515,0.0000
6790,-232.4714,206.8515,0.0000
6791,-232.5214,206.8515,0.0000
6792,-232.5714,206.8515,0.0000
6793,-232.6214,206.8515,0.0000
6794,-232.6714,206.8515,0.0000
6795,-232.7214,206.8515,0.0000
6796,-232.7714,206.8515,0.0000
6797,-232.8214,206.8515,0.0000
6798,-232.8714,206.8515,0.0000
6799,-232.9214,206.8515,0.0000
6800,-232.9714,206.8515,0.0000
6801,-233.0214,206.8515,0.0000
6802,-233.0714,206.8515,0.0000
6803,-233.1214,206.8515,0.0000
6804,-233.1714,206.8515,0.0000
6805,-233.2214,206.8515,0.0000
6806,-233.2714,206.8515,0.0000
6807,-233.3214,206.8515,0.0000
6808,-233.3714,206.8515,0.0000
6809,-233.4214,206.8515,0.0000
6810,-233.4714,206.8515,0.0000
6811,-233.5214,206.8515,0.0000
6812,-233.5714,206.8515,0.0000
6813,-233.6214,206.8515,0.0000
6814,-233.6714,206.8515,0.0000
6815,-233.7214,206.8515,0.0000
6816,-233.7714,206.8515,0.0000
6817,-233.8214,206.8515,0.0000
6818,-233.8714,206.8515,0.0000
6819,-233.9214,206.8515,0.0000
6820,-233.9714,206.8515,0.0000
6821,-234.0214,206.8515,0.0000
6822,-234.0714,206.8515,0.0000
6823,-234.1214,206.8515,0.0000
6824,-234.1714,206.8515,0.0000
6825,-234.2214,206.8515,0.0000
6826,-234.2714,206.8515,0.0000
6827,-234.3214,206.8515,0.0000
6828,-234.3714,206.8515,0.0000
6829,-234.4214,206.8515,0.0000
6830,-234.4714,206.8515,0.0000
6831,-234.5214,206.8515,0.0000
6832,-234.5714,206.8515,0.0000
6833,-234.6214,206.8515,0.0000
6834,-234.6714,206.8515,0.0000
6835,-234.7214,206.8515,0.0000
6836,-234.7714,206.8515,0.0000
6837,-234.8214,206.8515,0.0000
6838,-234.8714,206.8515,0.0000
6839,-234.9214,206.8515,0.0000
6840,-234.9714,206.8515,0.0000
6841,-235.0214,206.8515,0.0000
6842,-235.0714,206.8515,0.0000
6843,-235.1214,206.8515,0.0000
6844,-235.1714,206.8515,0.0000
6845,-235.2214,206.8515,0.0000
6846,-235.2714,206.8515,0.0000
6847,-235.3214,206.8515,0.0000
6848,-235.3714,206.8515,0.0000
6849,-235.4214,206.8515,0.0000
6850,-235.4714,206.8515,0.0000
6851,-235.5214,206.8515,0.0000
6852,-235.5714,206.8515,0.0000
6853,-235.6214,206.8515,0.0000
6854,-235.6714,206.8515,0.0000
6855,-235.7214,206.8515,0.0000
6856,-235.7714,206.8515,0.0000
6857,-235.8214,206.8515,0.0000
6858,-235.8714,206.8515,0.0000
6859,-235.9214,206.8515,0.0000
6860,-235.9714,206.8515,0.0000
6861,-236.0214,206.8515,0.0000
6862,-236.0714,206.8515,0.0000
6863,-236.1214,206.8515,0.0000
6864,-236.1714,206.8515,0.0000
6865,-236.2214,206.8515,0.0000
6866,-236.2714,206.8515,0.0000
6867,-236.3214,206.8515,0.0000
6868,-236.3714,206.8515,0.0000
6869,-236.4214,206.8515,0.0000
6870,-236.4714,206.8515,0.0000
6871,-236.5214,206.8515,0.0000
6872,-236.5714,206.8515,0.0000
6873,-236.6214,206.8515,0.0000
6874,-236.6714,206.8515,0.0000
6875,-236.7214,206.8515,0.0000
6876,-236.7714,206.8515,0.0000
6877,-236.8214,206.8515,0.0000
6878,-236.8714,206.8515,0.0000
6879,-236.9214,206.8515,0.0000
6880,-236.9714,206.8515,0.0000
6881,-237.0214,206.8515,0.0000
6882,-237.0714,206.8515,0.0000
6883,-237.1214,206.8515,0.0000
6884,-237.1714,206.8515,0.0000
6885,-237.2214,206.8515,0.0000
6886,-237.2714,206.8515,0.0000
6887,-237.3214,206.8515,0.0000
6888,-237.3714,206.8515,0.0000
6889,-237.4214,206.8515,0.0000
6890,-237.4714,206.8515,0.0000
6891,-237.5214,206.8515,0.0000
6892,-237.5714,206.8515,0.0000
6893,-237.6214,206.8515,0.0000
6894,-237.6714,206.8515,0.0000
6895,-237.7214,206.8515,0.0000
6896,-237.7714,206.8515,0.0000
6897,-237.8214,206.8515,0.0000
6898,-237.8714,206.8515,0.0000
6899,-237.9214,206.8515,0.0000
6900,-237.9714,206.8515,0.0000
6901,-238.0214,206.8515,0.0000
6902,-238.0714,206.8515,0.0000
6903,-238.1214,206.8515,0.0000
6904,-238.1714,206.8515,0.0000
6905,-238.2214,206.8515,0.0000
6906,-238.2714,206.8515,0.0000
6907,-238.3214,206.8515,0.0000
6908,-238.3714,206.8515,0.0000
6909,-238.4214,206.8515,0.0000
6910,-238.4714,206.8515,0.0000
6911,-238.5214,206.8515,0.0000
6912,-238.5714,206.8515,0.0000
6913,-238.6214,206.8515,0.0000
6914,-238.6714,206.8515,0.0000
6915,-238.7214,206.8515,0.0000
6916,-238.7714,206.8515,0.0000
6917,-238.8214,206.8515,0.0000
6918,-238.8714,206.8515,0.0000
6919,-238.9214,206.8515,0.0000
6920,-238.9714,206.8515,0.0000
6921,-239.0214,206.8515,0.0000
6922,-239.0714,206.8515,0.0000
6923,-239.1214,206.8515,0.0000
6924,-239.1714,206.8515,0.0000
6925,-239.2214,206.8515,0.0000
6926,-239.2714,206.8515,0.0000
6927,-239.3214,206.8515,0.0000
6928,-239.3714,206.8515,0.0000
6929,-239.4214,206.8515,0.0000
6930,-239.4714,206.8515,0.0000
6931,-239.5214,206.8515,0.0000
6932,-239.5714,206.8515,0.0000
6933,-239.6214,206.8515,0.0000
6934,-239.6714,206.8515,0.0000
6935,-239.7214,206.8515,0.0000
6936,-239.7714,206.8515,0.0000
6937,-239.8214,206.8515,0.0000
6938,-239.8714,206.8515,0.0000
6939,-239.9214,206.8515,0.0000
6940,-239.9714,206.8515,0.0000
6941,-240.0214,206.8515,0.0000
6942,-240.0714,206.8515,0.0000
6943,-240.1214,206.8515,0.0000
6944,-240.1714,206.8515,0.0000
6945,-240.2214,206.8515,0.0000
6946,-240.2714,206.8515,0.0000
6947,-240.3214,206.8515,0.0000
6948,-240.3714,206.8515,0.0000
6949,-240.4214,206.8515,0.0000
6950,-240.4714,206.8515,0.0000
6951,-240.5214,206.8515,0.0000
6952,-240.5714,206.8515,0.0000
6953,-240.6214,206.8515,0.0000
6954,-240.6714,206.8515,0.0000
6955,-240.7214,206.8515,0.0000
6956,-240.7714,206.8515,0.0000
6957,-240.8214,206.8515,0.0000
6958,-240.8714,206.8515,0.0000
6959,-240.9214,206.8515,0.0000
6960,-240.9714,206.8515,0.0000
6961,-241.0214,206.8515,0.0000
6962,-241.0714,206.8515,0.0000
6963,-241.1214,206.8515,0.0000
6964,-241.1714,206.8515,0.0000
6965,-241.2214,206.8515,0.0000
6966,-241.2714,206.8515,0.0000
6967,-241.3214,206.8515,0.0000
6968,-241.3714,206.8515,0.0000
6969,-241.4214,206.8515,0.0000
6970,-241.4714,206.8515,0.0000
6971,-241.5214,206.8515,0.0000
6972,-241.5714,206.8515,0.0000
6973,-241.6214,206.8515,0.0000
6974,-241.6714,206.8515,0.0000
6975,-241.7214,206.8515,0.0000
6976,-241.7714,206.8515,0.0000
6977,-241.8214,206.8515,0.0000
6978,-241.8714,206.8515,0.0000
6979,-241.9214,206.8515,0.0000
6980,-241.9714,206.8515,0.0000
6981,-242.0214,206.8515,0.0000
6982,-242.0714,206.8515,0.0000
6983,-242.1214,206.8515,0.0000
6984,-242.1714,206.8515,0.0000
6985,-242.2214,206.8515,0.0000
6986,-242.2714,206.8515,0.0000
6987,-242.3214,206.8515,0.0000
6988,-242.3714,206.8515,0.0000
6989,-242.4214,206.8515,0.0000
6990,-242.4714,206.8515,0.0000
6991,-242.5214,206.8515,0.0000
6992,-242.5714,206.8515,0.0000
6993,-242.6214,206.8515,0.0000
6994,-242.6714,206.8515,0.0000
6995,-242.7214,206.8515,0.0000
6996,-242.7714,206.8515,0.0000
6997,-242.8214,206.8515,0.0000
6998,-242.8714,206.8515,0.0000
6999,-242.9214,206.8515,0.0000
7000,-242.9714,206.8515,0.0000
7001,-243.0214,206.8515,0.0000
7002,-243.0714,206.8515,0.0000
7003,-243.1214,206.8515,0.0000
7004,-243.1714,206.8515,0.0000
7005,-243.2214,206.8515,0.0000
7006,-243.2714,206.8515,0.0000
7007,-243.3214,206.8515,0.0000
7008,-243.3714,206.8515,0.0000
7009,-243.4214,206.8515,0.0000
7010,-243.4714,206.8515,0.0000
7011,-243.5214,206.8515,0.0000
7012,-243.5714,206.8515,0.0000
7013,-243.6214,206.8515,0.0000
7014,-243.6714,206.8515,0.0000
7015,-243.7214,206.8515,0.0000
7016,-243.7714,206.8515,0.0000
7017,-243.8214,206.8515,0.0000
7018,-243.8714,206.8515,0.0000
7019,-243.9214,206.8515,0.0000
7020,-243.9714,206.8515,0.0000
7021,-244.0214,206.8515,0.0000
7022,-244.0714,206.8515,0.0000
7023,-244.1214,206.8515,0.0000
7024,-244.1714,206.8515,0.0000
7025,-244.2214,206.8515,0.0000
7026,-244.2714,206.8515,0.0000
7027,-244.3214,206.8515,0.0000
7028,-244.3714,206.8515,0.0000
7029,-244.4214,206.8515,0.0000
7030,-244.4714,206.8515,0.0000
7031,-244.5214,206.8515,0.0000
7032,-244.5714,206.8515,0.0000
7033,-244.6214,206.8515,0.0000
7034,-244.6714,206.8515,0.0000
7035,-244.7214,206.8515,0.0000
7036,-244.7714,206.8515,0.0000
7037,-244.8214,206.8515,0.0000
7038,-244.8714,206.8515,0.0000
7039,-244.9214,206.8515,0.0000
7040,-244.9714,206.8515,0.0000
7041,-245.0214,206.8515,0.0000
7042,-245.0714,206.8515,0.0000
7043,-245.1214,206.8515,0.0000
7044,-245.1714,206.8515,0.0000
7045,-245.2214,206.8515,0.0000
7046,-245.2714,206.8515,0.0000
7047,-245.3214,206.8515,0.0000
7048,-245.3714,206.8515,0.0000
7049,-245.4214,206.8515,0.0000
7050,-245.4714,206.8515,0.0000
7051,-245.5214,206.8515,0.0000
7052,-245.5714,206.8515,0.0000
7053,-245.6214,206.8515,0.0000
7054,-245.6714,206.8515,0.0000
7055,-245.7214,206.8515,0.0000
7056,-245.7714,206.8515,0.0000
7057,-245.8214,206.8515,0.0000
7058,-245.8714,206.8515,0.0000
7059,-245.9214,206.8515,0.0000
7060,-245.9714,206.8515,0.0000
7061,-246.0214,206.8515,0.0000
7062,-246.0714,206.8515,0.0000
7063,-246.1214,206.8515,0.0000
7064,-246.1714,206.8515,0.0000
7065,-246.2214,206.8515,0.0000
7066,-246.2714,206.8515,0.0000
7067,-246.3214,206.8515,0.0000
7068,-246.3714,206.8515,0.0000
7069,-246.4214,206.8515,0.0000
7070,-246.4714,206.8515,0.0000
7071,-246.5214,206.8515,0.0000
7072,-246.5714,206.8515,0.0000
7073,-246.6214,206.8515,0.0000
7074,-246.6714,206.8515,0.0000
7075,-246.7214,206.8515,0.0000
7076,-246.7714,206.8515,0.0000
7077,-246.8214,206.8515,0.0000
7078,-246.8714,206.8515,0.0000
7079,-246.9214,206.8515,0.0000
7080,-246.9714,206.8515,0.0000
7081,-247.0214,206.8515,0.0000
7082,-247.0714,206.8515,0.0000
7083,-247.1214,206.8515,0.0000
7084,-247.1714,206.8515,0.0000
7085,-247.2214,206.8515,0.0000
7086,-247.2714,206.8515,0.0000
7087,-247.3214,206.8515,0.0000
7088,-247.3714,206.8515,0.0000
7089,-247.4214,206.8515,0.0000
7090,-247.4714,206.8515,0.0000
7091,-247.5214,206.8515,0.0000
7092,-247.5714,206.8515,0.0000
7093,-247.6214,206.8515,0.0000
7094,-247.6714,206.8515,0.0000
7095,-247.7214,206.8515,0.0000
7096,-247.7714,206.8515,0.0000
7097,-247.8214,206.8515,0.0000
7098,-247.8714,206.8515,0.0000
7099,-247.9214,206.8515,0.0000
7100,-247.9714,206.8515,0.0000
7101,-248.0214,206.8515,0.0000
7102,-248.0714,206.8515,0.0000
7103,-248.1214,206.8515,0.0000
7104,-248.1714,206.8515,0.0000
7105,-248.2214,206.8515,0.0000
7106,-248.2714,206.8515,0.0000
7107,-248.3214,206.8515,0.0000
7108,-248.3714,206.8515,0.0000
7109,-248.4214,206.8515,0.0000
7110,-248.4714,206.8515,0.0000
7111,-248.5214,206.8515,0.0000
7112,-248.5714,206.8515,0.0000
7113,-248.6214,206.8515,0.0000
7114,-248.6714,206.8515,0.0000
7115,-248.7214,206.8515,0.0000
7116,-248.7714,206.8515,0.0000
7117,-248.8214,206.8515,0.0000
7118,-248.8714,206.8515,0.0000
7119,-248.9214,206.8515,0.0000
7120,-248.9714,206.8515,0.0000
7121,-249.0214,206.8515,0.0000
7122,-249.0714,206.8515,0.0000
7123,-249.1214,206.8515,0.0000
7124,-249.1714,206.8515,0.0000
7125,-249.2214,206.8515,0.0000
7126,-249.2714,206.8515,0.0000
7127,-249.3214,206.8515,0.0000
7128,-249.3714,206.8515,0.0000
7129,-249.4214,206.8515,0.0000
7130,-249.4714,206.8515,0.0000
7131,-249.5214,206.8515,0.0000
7132,-249.5714,206.8515,0.0000
7133,-249.6214,206.8515,0.0000
7134,-249.6714,206.8515,0.0000
7135,-249.7214,206.8515,0.0000
7136,-249.7714,206.8515,0.0000
7137,-249.8214,206.8515,0.0000
7138,-249.8714,206.8515,0.0000
7139,-249.9214,206.8515,0.0000
7140,-249.9714,206.8515,0.0000
7141,-250.0214,206.8515,0.0000
7142,-250.0714,206.8515,0.0000
7143,-250.1214,206.8515,0.0000
7144,-250.1714,206.8515,0.0000
7145,-250.2214,206.8515,0.0000
7146,-250.2714,206.8515,0.0000
7147,-250.3214,206.8515,0.0000
7148,-250.3714,206.8515,0.0000
7149,-250.4214,206.8515,0.0000
7150,-250.4714,206.8515,0.0000
7151,-250.5214,206.8515,0.0000
7152,-250.5714,206.8515,0.0000
7153,-250.6214,206.8515,0.0000
7154,-250.6714,206.8515,0.0000
7155,-250.7214,206.8515,0.0000
7156,-250.7714,206.8515,0.0000
7157,-250.8214,206.8515,0.0000
7158,-250.8714,206.8515,0.0000
7159,-250.9214,206.8515,0.0000
7160,-250.9714,206.8515,0.0000
7161,-251.0214,206.8515,0.0000
7162,-251.0714,206.8515,0.0000
7163,-251.1214,206.8515,0.0000
7164,-251.1714,206.8515,0.0000
7165,-251.2214,206.8515,0.0000
7166,-251.2714,206.8515,0.0000
7167,-251.3214,206.8515,0.0000
7168,-251.3714,206.8515,0.0000
7169,-251.4214,206.8515,0.0000
7170,-251.4714,206.8515,0.0000
7171,-251.5214,206.8515,0.0000
7172,-251.5714,206.8515,0.0000
7173,-251.6214,206.8515,0.0000
7174,-251.6714,206.8515,0.0000
7175,-251.7214,206.8515,0.0000
7176,-251.7714,206.8515,0.0000
7177,-251.8214,206.8515,0.0000
7178,-251.8714,206.8515,0.0000
7179,-251.9214,206.8515,0.0000
7180,-251.9714,206.8515,0.0000
7181,-252.0214,206.8515,0.0000
7182,-252.0714,206.8515,0.0000
7183,-252.1214,206.8515,0.0000
7184,-252.1714,206.8515,0.0000
7185,-252.2214,206.8515,0.0000
7186,-252.2714,206.8515,0.0000
7187,-252.3214,206.8515,0.0000
7188,-252.3714,206.8515,0.0000
7189,-252.4214,206.8515,0.0000
7190,-252.4714,206.8515,0.0000
7191,-252.5214,206.8515,0.0000
7192,-252.5714,206.8515,0.0000
7193,-252.6214,206.8515,0.0000
7194,-252.6714,206.8515,0.0000
7195,-252.7214,206.8515,0.0000
7196,-252.7714,206.8515,0.0000
7197,-252.8214,206.8515,0.0000
7198,-252.8714,206.8515,0.0000
7199,-252.9214,206.8515,0.0000
7200,-252.9714,206.8515,0.0000
7201,-253.0214,206.8515,0.0000
7202,-253.0714,206.8515,0.0000
7203,-253.1214,206.8515,0.0000
7204,-253.1714,206.8515,0.0000
7205,-253.2214,206.8515,0.0000
7206,-253.2714,206.8515,0.0000
7207,-253.3214,206.8515,0.0000
7208,-253.3714,206.8515,0.0000
7209,-253.4214,206.8515,0.0000
7210,-253.4714,206.8515,0.0000
7211,-253.5214,206.8515,0.0000
7212,-253.5714,206.8515,0.0000
7213,-253.6214,206.8515,0.0000
7214,-253.6714,206.8515,0.0000
7215,-253.7214,206.8515,0.0000
7216,-253.7714,206.8515,0.0000
7217,-253.8214,206.8515,0.0000
7218,-253.8714,206.8515,0.0000
7219,-253.9214,206.8515,0.0000
7220,-253.9714,206.8515,0.0000
7221,-254.0214,206.8515,0.0000
7222,-254.0714,206.8515,0.0000
7223,-254.1214,206.8515,0.0000
7224,-254.1714,206.8515,0.0000
7225,-254.2214,206.8515,0.0000
7226,-254.2714,206.8515,0.0000
7227,-254.3214,206.8515,0.0000
7228,-254.3714,206.8515,0.0000
7229,-254.4214,206.8515,0.0000
7230,-254.4714,206.8515,0.0000
7231,-254.5214,206.8515,0.0000
7232,-254.5714,206.8515,0.0000
7233,-254.6214,206.8515,0.0000
7234,-254.6714,206.8515,0.0000
7235,-254.7214,206.8515,0.0000
7236,-254.7714,206.8515,0.0000
7237,-254.8214,206.8515,0.0000
7238,-254.8714,206.8515,0.0000
7239,-254.9214,206.8515,0.0000
7240,-254.9714,206.8515,0.0000
7241,-255.0214,206.8515,0.0000
7242,-255.0714,206.8515,0.0000
7243,-255.1214,206.8515,0.0000
7244,-255.1714,206.8515,0.0000
7245,-255.2214,206.8515,0.0000
7246,-255.2714,206.8515,0.0000
7247,-255.3214,206.8515,0.0000
7248,-255.3714,206.8515,0.0000
7249,-255.4214,206.8515,0.0000
7250,-255.4714,206.8515,0.0000
7251,-255.5214,206.8515,0.0000
7252,-255.5714,206.8515,0.0000
7253,-255.6214,206.8515,0.0000
7254,-255.6714,206.8515,0.0000
7255,-255.7214,206.8515,0.0000
7256,-255.7714,206.8515,0.0000
7257,-255.8214,206.8515,0.0000
7258,-255.8714,206.8515,0.0000
7259,-255.9214,206.8515,0.0000
