scan_stamp,callback_now,tf_stamp,dt_scan_tf,dt_scan_now,pending_age,d,sonar_tx,sonar_ty,sonar_tz,sonar_qx,sonar_qy,sonar_qz,sonar_qw,wx,wy,wz,j_xm540_joint_z,j_xm540_joint,j_joint_boat_x,j_joint_boat_y,js_stamp
1777069620.541611,1777069620.5555243,1777069620.541611,0.0,0.013913393020629883,0.011383951998141129,2.097055196762085,4.999999639903696,-5.008000861086865,-0.3244999787698408,-0.7071051051062619,4.215993768291393e-06,0.7071084572464211,2.339637969929653e-06,4.9999896984898,-5.008006425718964,-2.421555175500978,9.271057024307083e-06,-5.760269687016262e-06,5.0,-5.0,1777069620.541611
1777069620.5916831,1777069620.6052015,1777069620.5916831,0.0,0.013518333435058594,0.009842291998211294,2.097055196762085,4.999999639278636,-5.00800086108686,-0.32449997876983955,-0.7071051034931778,4.215993762954117e-06,0.7071084588594976,2.3396379795473457e-06,4.999989688296967,-5.00800642571887,-2.4215551755009317,9.271057024307083e-06,-5.764832167187706e-06,5.0,-5.0,1777069620.5916831
1777069620.6432858,1777069620.6552355,1777069620.6432858,0.0,0.011949777603149414,0.009709974998258986,2.097055196762085,4.999999638654947,-5.008000861086853,-0.3244999787698382,-0.7071051018836305,4.215993757628545e-06,0.7071084604690371,2.339637989143951e-06,4.999989678126484,-5.008006425718775,-2.421555175500885,9.271057024307083e-06,-5.76938464291743e-06,5.0,-5.0,1777069620.6432858
1777069620.7033606,1777069620.7552238,1777069620.7033606,0.0,0.05186319351196289,0.04925210900546517,2.097055196762085,4.999999638032566,-5.008000861086848,-0.3244999787698369,-0.7071051002774601,4.215993752314144e-06,0.7071084620752001,2.339637998720425e-06,4.999989667977338,-5.008006425718682,-2.421555175500839,9.271057024307083e-06,-5.773927568952786e-06,5.0,-5.0,1777069620.7033606
1777069620.7637475,1777069620.8051279,1777069620.7637475,0.0,0.04138040542602539,0.039255224000953604,2.097055196762085,4.99999963720503,-5.00800086108684,-0.32449997876983516,-0.7071050981418479,4.215993745247958e-06,0.7071084642108021,2.3396380114535878e-06,4.9999896544827305,-5.0080064257185555,-2.4215551755007763,9.271057024307083e-06,-5.779967978014611e-06,5.0,-5.0,1777069620.7637475
1777069620.8330936,1777069620.8551505,1777069620.8330936,0.0,0.02205681800842285,0.019339459999173414,2.097055196762085,4.999999636379799,-5.008000861086832,-0.32449997876983344,-0.7071050960121845,4.2159937382014565e-06,0.7071084663404553,2.339638024151283e-06,4.999989641025713,-5.008006425718431,-2.421555175500715,9.271057024307083e-06,-5.785991561424453e-06,5.0,-5.0,1777069620.8330936
1777069620.8977017,1777069620.9056,1777069620.8977017,0.0,0.007898330688476562,0.005912680004257709,2.097055196762085,4.99999963555706,-5.008000861086825,-0.32449997876983167,-0.707105093888952,4.215993731176233e-06,0.7071084684636775,2.3396380368106333e-06,4.999989627609332,-5.008006425718307,-2.4215551755006524,9.271057024307083e-06,-5.7919969549402595e-06,5.0,-5.0,1777069620.8977017
1777069620.9655433,1777069621.0050697,1777069620.9655433,0.0,0.03952646255493164,0.03742269200301962,2.097055196762085,4.999999634737125,-5.008000861086817,-0.32449997876982994,-0.7071050917729548,4.2159937241749475e-06,0.7071084705796647,2.339638049426848e-06,4.999989614238668,-5.008006425718182,-2.4215551755005906,9.271057024307083e-06,-5.797981884825276e-06,5.0,-5.0,1777069620.9655433
1777069621.0322535,1777069621.0552337,1777069621.0322535,0.0,0.022980213165283203,0.020920274997479282,2.097055196762085,4.999999633919681,-5.00800086108681,-0.3244999787698282,-0.7071050896633885,4.215993717194941e-06,0.707108472689221,2.3396380620047174e-06,4.99998960090864,-5.008006425718059,-2.4215551755005293,9.271057024307083e-06,-5.8039486248162575e-06,5.0,-5.0,1777069621.0322535
1777069621.0843508,1777069621.105083,1777069621.0843508,0.0,0.02073216438293457,0.018647165001311805,2.097055196762085,4.999999633308079,-5.008000861086804,-0.3244999787698269,-0.7071050880850324,4.215993711972571e-06,0.7071084742675696,2.3396380714153525e-06,4.999989590935249,-5.008006425717967,-2.4215551755004836,9.271057024307083e-06,-5.80841287955991e-06,5.0,-5.0,1777069621.0843508
1777069621.1503718,1777069621.1551113,1777069621.1503718,0.0,0.004739522933959961,0.0025995920004788786,2.097055196762085,4.999999632494747,-5.0080008610867965,-0.32449997876982517,-0.7071050859860775,4.215993705027675e-06,0.7071084763665144,2.3396380839299534e-06,4.999989577672275,-5.008006425717844,-2.421555175500422,9.271057024307083e-06,-5.814349606225733e-06,5.0,-5.0,1777069621.1503718
1777069621.201002,1777069621.205272,1777069621.201002,0.0,0.004270076751708984,0.0021825560033903457,2.097055196762085,4.999999632088673,-5.008000861086793,-0.32449997876982434,-0.7071050849381276,4.2159937015602825e-06,0.7071084774144593,2.339638090178146e-06,4.999989571050439,-5.008006425717783,-2.4215551755003912,9.271057024307083e-06,-5.817313649458811e-06,5.0,-5.0,1777069621.201002
1777069621.2596812,1777069621.3052063,1777069621.2596812,0.0,0.04552507400512695,0.04357469900423894,2.097055196762085,4.999999631279266,-5.008000861086785,-0.32449997876982256,-0.7071050828493015,4.215993694648899e-06,0.7071084795032753,2.3396381026323558e-06,4.999989557851467,-5.00800642571766,-2.42155517550033,9.271057024307083e-06,-5.823221727041528e-06,5.0,-5.0,1777069621.2596812
1777069621.3132155,1777069621.3551888,1777069621.3132155,0.0,0.04197335243225098,0.03996605599968461,2.097055196762085,4.999999630674081,-5.00800086108678,-0.32449997876982123,-0.7071050812875057,4.215993689481323e-06,0.7071084810650636,2.3396381119442553e-06,4.999989547982718,-5.008006425717569,-2.421555175500284,9.271057024307083e-06,-5.827639142808039e-06,5.0,-5.0,1777069621.3132155
1777069621.3779874,1777069621.405681,1777069621.3779874,0.0,0.027693510055541992,0.025422668004466686,2.097055196762085,4.999999629868785,-5.008000861086772,-0.3244999787698195,-0.707105079209291,4.215993682605051e-06,0.7071084831432684,2.3396381243351957e-06,4.999989534850797,-5.008006425717446,-2.421555175500223,9.271057024307083e-06,-5.833517207065597e-06,5.0,-5.0,1777069621.3779874
1777069621.4287124,1777069621.4551833,1777069621.4287124,0.0,0.02647089958190918,0.023705965002591256,2.097055196762085,4.99999962926659,-5.008000861086766,-0.32449997876981823,-0.7071050776552125,4.215993677463009e-06,0.7071084846973394,2.3396381336010806e-06,4.999989525030811,-5.0080064257173555,-2.421555175500178,9.271057024307083e-06,-5.837912794959266e-06,5.0,-5.0,1777069621.4287124
1777069621.495867,1777069621.505045,1777069621.495867,0.0,0.009177923202514648,0.006958883001061622,2.097055196762085,4.999999628465594,-5.008000861086759,-0.32449997876981646,-0.7071050755880913,4.2159936706234434e-06,0.7071084867644506,2.339638145925878e-06,4.999989511968989,-5.008006425717235,-2.4215551755001172,9.271057024307083e-06,-5.843759481649613e-06,5.0,-5.0,1777069621.495867
1777069621.5462701,1777069621.5550745,1777069621.5462701,0.0,0.0088043212890625,0.006897453000419773,2.097055196762085,4.9999996278662024,-5.008000861086754,-0.3244999787698152,-0.7071050740412478,4.21599366550534e-06,0.7071084883112867,2.339638155148625e-06,4.999989502194722,-5.008006425717144,-2.4215551755000715,9.271057024307083e-06,-5.848134605912492e-06,5.0,-5.0,1777069621.5462701
1777069621.5972197,1777069621.6051285,1777069621.5972197,0.0,0.007908821105957031,0.005904559999180492,2.097055196762085,4.9999996272682425,-5.008000861086748,-0.3244999787698139,-0.7071050724981017,4.215993660399471e-06,0.7071084898544253,2.3396381643493265e-06,4.9999894924438175,-5.008006425717054,-2.4215551755000257,9.271057024307083e-06,-5.8524992709863e-06,5.0,-5.0,1777069621.5972197
1777069621.6632185,1777069621.7050962,1777069621.6632185,0.0,0.04187774658203125,0.039980207999178674,2.097055196762085,4.999999626473975,-5.008000861086741,-0.3244999787698121,-0.7071050704483449,4.215993653617358e-06,0.7071084919041722,2.339638176570594e-06,4.999989479491718,-5.008006425716934,-2.4215551754999654,9.271057024307083e-06,-5.8582968449627515e-06,5.0,-5.0,1777069621.6632185
1777069621.7136624,1777069621.7551198,1777069621.7136624,0.0,0.041457414627075195,0.03969086600409355,2.097055196762085,4.999999625878695,-5.008000861086735,-0.32449997876981085,-0.7071050689121124,4.215993648534364e-06,0.7071084934403972,2.339638185730074e-06,4.9999894697845,-5.008006425716844,-2.4215551754999196,9.271057024307083e-06,-5.862641955900472e-06,5.0,-5.0,1777069621.7136624
1777069621.764339,1777069621.8050706,1777069621.764339,0.0,0.04073166847229004,0.03885102200001711,2.097055196762085,4.9999996252859065,-5.00800086108673,-0.32449997876980957,-0.7071050673823112,4.21599364347265e-06,0.7071084949701911,2.3396381948512104e-06,4.999989460117919,-5.008006425716754,-2.4215551754998743,9.271057024307083e-06,-5.866968876944156e-06,5.0,-5.0,1777069621.764339
1777069621.8143904,1777069621.855158,1777069621.8143904,0.0,0.040767669677734375,0.03847364200191805,2.097055196762085,4.9999996246939284,-5.008000861086724,-0.32449997876980824,-0.7071050658545999,4.21599363841785e-06,0.707108496497895,2.339638203959883e-06,4.999989450464545,-5.008006425716664,-2.421555175499829,9.271057024307083e-06,-5.8712898862722795e-06,5.0,-5.0,1777069621.8143904
1777069621.8644638,1777069621.9056125,1777069621.8644638,0.0,0.04114866256713867,0.039248264001798816,2.097055196762085,4.999999624103695,-5.008000861086718,-0.3244999787698069,-0.7071050643313906,4.215993633377947e-06,0.7071084980210968,2.3396382130417164e-06,4.99998944083962,-5.008006425716575,-2.4215551754997837,9.271057024307083e-06,-5.875598162674578e-06,5.0,-5.0,1777069621.8644638
1777069621.9165184,1777069621.9552512,1777069621.9165184,0.0,0.03873276710510254,0.03674524500092957,2.097055196762085,4.999999623514271,-5.008000861086713,-0.32449997876980563,-0.7071050628102711,4.215993628344957e-06,0.7071084995422088,2.3396382221110866e-06,4.999989431227899,-5.008006425716486,-2.4215551754997384,9.271057024307083e-06,-5.879900527361315e-06,5.0,-5.0,1777069621.9165184
1777069621.988819,1777069622.0052714,1777069621.988819,0.0,0.016452550888061523,0.0142558099978487,2.097055196762085,4.9999996227307815,-5.008000861086706,-0.3244999787698039,-0.7071050607883289,4.215993621654876e-06,0.7071085015641413,2.339638234166516e-06,4.999989418451555,-5.008006425716368,-2.421555175499679,9.271057024307083e-06,-5.885619430046063e-06,5.0,-5.0,1777069621.988819
1777069622.049859,1777069622.0550356,1777069622.049859,0.0,0.005176544189453125,0.0033518639975227416,2.097055196762085,4.999999621950157,-5.008000861086699,-0.32449997876980213,-0.7071050587737823,4.215993614989265e-06,0.707108503578678,2.3396382461778486e-06,4.9999894057219425,-5.00800642571625,-2.421555175499619,9.271057024307083e-06,-5.89131741435267e-06,5.0,-5.0,1777069622.049859
1777069622.1173387,1777069622.1552668,1777069622.1173387,0.0,0.037928104400634766,0.03580161099671386,2.097055196762085,4.999999621171216,-5.008000861086692,-0.32449997876980047,-0.7071050567635768,4.2159936083380175e-06,0.7071085055888738,2.339638258163299e-06,4.999989393019763,-5.0080064257161325,-2.4215551754995595,9.271057024307083e-06,-5.897003120480804e-06,5.0,-5.0,1777069622.1173387
1777069622.1841972,1777069622.2051404,1777069622.1841972,0.0,0.020943164825439453,0.018804169005306903,2.097055196762085,4.999999620395451,-5.008000861086685,-0.3244999787697987,-0.7071050547615708,4.2159936017139005e-06,0.7071085075908701,2.3396382700998615e-06,4.999989380369393,-5.008006425716015,-2.4215551754994995,9.271057024307083e-06,-5.902665634494042e-06,5.0,-5.0,1777069622.1841972
1777069622.2346752,1777069622.2550807,1777069622.2346752,0.0,0.02040553092956543,0.01817357799882302,2.097055196762085,4.999999619814126,-5.008000861086678,-0.3244999787697974,-0.7071050532613524,4.215993596750067e-06,0.707108509091081,2.3396382790446133e-06,4.999989370889742,-5.0080064257159265,-2.4215551754994546,9.271057024307083e-06,-5.906908882025164e-06,5.0,-5.0,1777069622.2346752
1777069622.2847178,1777069622.3050787,1777069622.2847178,0.0,0.020360946655273438,0.018289231004018802,2.097055196762085,4.999999619235293,-5.008000861086673,-0.32449997876979614,-0.7071050517675654,4.215993591807515e-06,0.7071085105848607,2.3396382879510207e-06,4.999989361450732,-5.0080064257158385,-2.42155517549941,9.271057024307083e-06,-5.91113393966225e-06,5.0,-5.0,1777069622.2847178
1777069622.3351822,1777069622.3551753,1777069622.3351822,0.0,0.019993066787719727,0.018041630995867308,2.097055196762085,4.999999618657146,-5.008000861086668,-0.32449997876979486,-0.707105050275547,4.215993586870814e-06,0.7071085120768719,2.3396382968468835e-06,4.9999893520228955,-5.0080064257157515,-2.4215551754993654,9.271057024307083e-06,-5.915353995078476e-06,5.0,-5.0,1777069622.3351822
1777069622.3854508,1777069622.405796,1777069622.3854508,0.0,0.020345211029052734,0.018488374997104984,2.097055196762085,4.9999996180805555,-5.008000861086662,-0.3244999787697936,-0.7071050487875479,4.215993581947411e-06,0.7071085135648638,2.3396383057187824e-06,4.999989342620457,-5.0080064257156645,-2.421555175499321,9.271057024307083e-06,-5.91956268181093e-06,5.0,-5.0,1777069622.3854508
1777069622.4364762,1777069622.455105,1777069622.4364762,0.0,0.018628835678100586,0.016559769996092655,2.097055196762085,4.999999617504963,-5.008000861086657,-0.32449997876979225,-0.7071050473021212,4.215993577032519e-06,0.7071085150502832,2.339638314575342e-06,4.999989333234273,-5.008006425715577,-2.4215551754992766,9.271057024307083e-06,-5.92376409258577e-06,5.0,-5.0,1777069622.4364762
1777069622.5031965,1777069622.5553038,1777069622.5031965,0.0,0.05210733413696289,0.04971421099617146,2.097055196762085,4.999999616739851,-5.00800086108665,-0.3244999787697905,-0.7071050453276081,4.215993570499369e-06,0.7071085170247865,2.3396383263479826e-06,4.999989320757628,-5.008006425715462,-2.421555175499217,9.271057024307083e-06,-5.929348844802007e-06,5.0,-5.0,1777069622.5031965
1777069622.55432,1777069622.6050494,1777069622.55432,0.0,0.05072927474975586,0.048663125999155454,2.097055196762085,4.999999616167373,-5.008000861086645,-0.32449997876978925,-0.7071050438502205,4.215993565611078e-06,0.7071085185021668,2.339638335156612e-06,4.999989311422242,-5.008006425715375,-2.4215551754991727,9.271057024307083e-06,-5.933527518209303e-06,5.0,-5.0,1777069622.55432
1777069622.622254,1777069622.6552773,1777069622.622254,0.0,0.03302335739135742,0.030301610997412354,2.097055196762085,4.999999615406249,-5.008000861086638,-0.32449997876978753,-0.7071050418859974,4.215993559111974e-06,0.7071085204663803,2.339638346867901e-06,4.999989299010617,-5.0080064257152594,-2.4215551754991145,9.271057024307083e-06,-5.939083166595083e-06,5.0,-5.0,1777069622.622254
1777069622.6889112,1777069622.7050807,1777069622.6889112,0.0,0.01616954803466797,0.014228990999981761,2.097055196762085,4.999999614647991,-5.008000861086631,-0.3244999787697858,-0.7071050399291697,4.21599355263734e-06,0.7071085224231983,2.3396383585350953e-06,4.9999892866457225,-5.008006425715146,-2.4215551754990554,9.271057024307083e-06,-5.944617896602722e-06,5.0,-5.0,1777069622.6889112
1777069622.7554524,1777069622.8053286,1777069622.7554524,0.0,0.04987621307373047,0.047716631001094356,2.097055196762085,4.999999613891104,-5.008000861086624,-0.3244999787697841,-0.7071050379758798,4.215993546174411e-06,0.7071085243764788,2.3396383701811978e-06,4.999989274303182,-5.008006425715031,-2.421555175498997,9.271057024307083e-06,-5.9501426221686415e-06,5.0,-5.0,1777069622.7554524
1777069622.8225715,1777069622.8553312,1777069622.8225715,0.0,0.032759666442871094,0.030582880004658364,2.097055196762085,4.999999613137082,-5.008000861086617,-0.32449997876978237,-0.7071050360299852,4.215993539735952e-06,0.7071085263223637,2.339638381783205e-06,4.999989262007373,-5.0080064257149175,-2.4215551754989377,9.271057024307083e-06,-5.95564642935642e-06,5.0,-5.0,1777069622.8225715
1777069622.872965,1777069622.9059799,1777069622.872965,0.0,0.033014774322509766,0.030932859001040924,2.097055196762085,4.999999612573201,-5.008000861086612,-0.32449997876978104,-0.7071050345747846,4.215993534921071e-06,0.7071085277775571,2.3396383904595486e-06,4.999989252812183,-5.008006425714832,-2.4215551754988938,9.271057024307083e-06,-5.959762347629294e-06,5.0,-5.0,1777069622.872965
1777069622.923888,1777069622.9556887,1777069622.923888,0.0,0.03180074691772461,0.0279338869950152,2.097055196762085,4.999999612010442,-5.0080008610866065,-0.3244999787697798,-0.7071050331224785,4.2159935301157665e-06,0.707108529229856,2.339638399118635e-06,4.999989243635284,-5.008006425714747,-2.42155517549885,9.271057024307083e-06,-5.963870080449851e-06,5.0,-5.0,1777069622.923888
1777069622.9753008,1777069623.0054896,1777069622.9753008,0.0,0.030188798904418945,0.026523812004597858,2.097055196762085,4.999999611448804,-5.008000861086601,-0.3244999787697785,-0.7071050316730658,4.215993525320037e-06,0.7071085306792615,2.339638407760468e-06,4.999989234476668,-5.008006425714662,-2.421555175498806,9.271057024307083e-06,-5.967969627818093e-06,5.0,-5.0,1777069622.9753008
1777069623.0253892,1777069623.055354,1777069623.0253892,0.0,0.029964923858642578,0.027263415002380498,2.097055196762085,4.999999610888599,-5.008000861086596,-0.3244999787697772,-0.7071050302273513,4.215993520536543e-06,0.7071085321249689,2.3396384163802526e-06,4.999989225341419,-5.008006425714577,-2.4215551754987623,9.271057024307083e-06,-5.972058715997264e-06,5.0,-5.0,1777069623.0253892
1777069623.0911362,1777069623.1052384,1777069623.0911362,0.0,0.01410222053527832,0.011969623003096785,2.097055196762085,4.999999610143985,-5.00800086108659,-0.3244999787697755,-0.7071050283057343,4.215993514178412e-06,0.7071085340465764,2.3396384278375108e-06,4.999989213199016,-5.008006425714465,-2.421555175498704,9.271057024307083e-06,-5.977493856335059e-06,5.0,-5.0,1777069623.0911362
1777069623.1418004,1777069623.1551678,1777069623.1418004,0.0,0.013367414474487305,0.01133364000270376,2.097055196762085,4.9999996095864585,-5.008000861086584,-0.3244999787697742,-0.7071050268669333,4.215993509417794e-06,0.7071085354853702,2.3396384364160754e-06,4.999989204107453,-5.008006425714381,-2.4215551754986606,9.271057024307083e-06,-5.981563390378142e-06,5.0,-5.0,1777069623.1418004
1777069623.209898,1777069623.2643595,1777069623.209898,0.0,0.05446147918701172,0.04296992300078273,2.097055196762085,4.999999609030552,-5.008000861086579,-0.3244999787697729,-0.7071050254323119,4.215993504671004e-06,0.7071085369199844,2.339638444969717e-06,4.999989195042301,-5.008006425714297,-2.421555175498617,9.271057024307083e-06,-5.985621100990102e-06,5.0,-5.0,1777069623.209898
1777069623.2693136,1777069623.3050687,1777069623.2693136,0.0,0.035755157470703125,0.033828867999545764,2.097055196762085,4.999999608291047,-5.008000861086572,-0.3244999787697712,-0.7071050235238788,4.215993498356494e-06,0.7071085388284081,2.3396384563483683e-06,4.999989182983205,-5.008006425714185,-2.421555175498559,9.271057024307083e-06,-5.991018952045124e-06,5.0,-5.0,1777069623.2693136
1777069623.3198216,1777069623.3551598,1777069623.3198216,0.0,0.03533816337585449,0.033320087000902276,2.097055196762085,4.999999607738255,-5.0080008610865665,-0.32449997876976994,-0.707105022097297,4.215993493636306e-06,0.7071085402549828,2.339638464854078e-06,4.999989173968853,-5.0080064257141,-2.4215551754985154,9.271057024307083e-06,-5.99505392528954e-06,5.0,-5.0,1777069623.3198216
1777069623.370048,1777069623.4057662,1777069623.370048,0.0,0.03571820259094238,0.03379279899672838,2.097055196762085,4.999999607186461,-5.008000861086562,-0.32449997876976866,-0.7071050206732872,4.215993488924628e-06,0.7071085416789855,2.339638473344452e-06,4.999989164970754,-5.008006425714018,-2.4215551754984723,9.271057024307083e-06,-5.999081622576341e-06,5.0,-5.0,1777069623.370048
1777069623.4204109,1777069623.4550128,1777069623.4204109,0.0,0.03460192680358887,0.03248654500202974,2.097055196762085,4.999999606635912,-5.008000861086557,-0.3244999787697674,-0.7071050192524932,4.215993484223589e-06,0.7071085430997723,2.339638481815652e-06,4.999989155992974,-5.008006425713934,-2.421555175498429,9.271057024307083e-06,-6.003100224916125e-06,5.0,-5.0,1777069623.4204109
1777069623.4704783,1777069623.5055747,1777069623.4704783,0.0,0.03509640693664551,0.032996467998600565,2.097055196762085,4.999999606086983,-5.008000861086551,-0.32449997876976605,-0.7071050178358793,4.215993479536382e-06,0.7071085445163793,2.3396384902619298e-06,4.999989147041608,-5.008006425713851,-2.4215551754983857,9.271057024307083e-06,-6.007107003824785e-06,5.0,-5.0,1777069623.4704783
1777069623.5223413,1777069623.5551746,1777069623.5223413,0.0,0.03283333778381348,0.030480336004984565,2.097055196762085,4.999999605539114,-5.008000861086547,-0.3244999787697648,-0.7071050164219987,4.215993474858219e-06,0.7071085459302527,2.339638498691911e-06,4.999989138107514,-5.008006425713769,-2.421555175498342,9.271057024307083e-06,-6.011106052028481e-06,5.0,-5.0,1777069623.5223413
1777069623.5879142,1777069623.60512,1777069623.5879142,0.0,0.01720571517944336,0.014983350003603846,2.097055196762085,4.999999604810137,-5.00800086108654,-0.3244999787697631,-0.7071050145407372,4.215993468633612e-06,0.707108547811505,2.3396385099085574e-06,4.99998912622011,-5.008006425713658,-2.421555175498286,9.271057024307083e-06,-6.0164270507812034e-06,5.0,-5.0,1777069623.5879142
1777069623.6386907,1777069623.655196,1777069623.6386907,0.0,0.01650524139404297,0.01441543400142109,2.097055196762085,4.999999604265258,-5.0080008610865345,-0.3244999787697618,-0.7071050131345739,4.215993463980983e-06,0.7071085492176613,2.339638518292525e-06,4.99998911733478,-5.0080064257135755,-2.4215551754982423,9.271057024307083e-06,-6.0204042711120564e-06,5.0,-5.0,1777069623.6386907
1777069623.694381,1777069623.7053554,1777069623.694381,0.0,0.010974407196044922,0.008836030996462796,2.097055196762085,4.999999603721251,-5.00800086108653,-0.32449997876976056,-0.7071050117306616,4.215993459335803e-06,0.7071085506215666,2.339638526663073e-06,4.999989108463674,-5.008006425713494,-2.4215551754982,9.271057024307083e-06,-6.024375124979997e-06,5.0,-5.0,1777069623.694381
1777069623.7557664,1777069623.805261,1777069623.7557664,0.0,0.04949450492858887,0.047182387999782804,2.097055196762085,4.999999602998006,-5.008000861086523,-0.32449997876975883,-0.7071050098641912,4.2159934531601365e-06,0.7071085524880275,2.3396385377915272e-06,4.999989096669736,-5.0080064257133845,-2.4215551754981424,9.271057024307083e-06,-6.029654286976438e-06,5.0,-5.0,1777069623.7557664
1777069623.8083773,1777069623.8551424,1777069623.8083773,0.0,0.04676508903503418,0.04468397800519597,2.097055196762085,4.999999602457301,-5.008000861086518,-0.3244999787697575,-0.7071050084687999,4.215993448543149e-06,0.7071085538834119,2.3396385461112708e-06,4.999989087852471,-5.008006425713302,-2.4215551754980993,9.271057024307083e-06,-6.033601039234782e-06,5.0,-5.0,1777069623.8083773
1777069623.874047,1777069623.9060133,1777069623.874047,0.0,0.031966209411621094,0.029850540006009396,2.097055196762085,4.99999960173798,-5.008000861086511,-0.32449997876975584,-0.7071050066124586,4.215993442400999e-06,0.7071085557397437,2.3396385571793343e-06,4.999989076122536,-5.008006425713194,-2.4215551754980424,9.271057024307083e-06,-6.038851552148117e-06,5.0,-5.0,1777069623.874047
1777069623.9411829,1777069623.955129,1777069623.9411829,0.0,0.013946056365966797,0.011874208998051472,2.097055196762085,4.999999601021214,-5.008000861086504,-0.32449997876975417,-0.7071050047627092,4.215993436280657e-06,0.7071085575894839,2.3396385682080946e-06,4.999989064434253,-5.008006425713085,-2.4215551754979856,9.271057024307083e-06,-6.0440834204200655e-06,5.0,-5.0,1777069623.9411829
1777069623.9919882,1777069624.005223,1777069623.9919882,0.0,0.013234853744506836,0.010617096995702013,2.097055196762085,4.999999600484808,-5.0080008610865,-0.3244999787697529,-0.7071050033784119,4.215993431700377e-06,0.7071085589737743,2.3396385764616916e-06,4.999989055687091,-5.008006425713004,-2.421555175497943,9.271057024307083e-06,-6.047998795111198e-06,5.0,-5.0,1777069623.9919882
1777069624.0420673,1777069624.0551038,1777069624.0420673,0.0,0.013036489486694336,0.011159415997099131,2.097055196762085,4.999999599949336,-5.008000861086495,-0.3244999787697516,-0.7071050019965259,4.2159934271280755e-06,0.7071085603556533,2.3396385847009102e-06,4.999989046955166,-5.0080064257129235,-2.421555175497901,9.271057024307083e-06,-6.051907348592067e-06,5.0,-5.0,1777069624.0420673
1777069624.0939424,1777069624.1051865,1777069624.0939424,0.0,0.011244058609008789,0.009072023996850476,2.097055196762085,4.999999599415422,-5.00800086108649,-0.32449997876975034,-0.7071050006186597,4.215993422569074e-06,0.7071085617335127,2.339638592916162e-06,4.99998903824864,-5.008006425712843,-2.4215551754978586,9.271057024307083e-06,-6.055804533389164e-06,5.0,-5.0,1777069624.0939424
1777069624.1607993,1777069624.2051616,1777069624.1607993,0.0,0.04436230659484863,0.042357872996944934,2.097055196762085,4.9999995987053225,-5.008000861086483,-0.3244999787697486,-0.7071049987861133,4.215993416505654e-06,0.7071085635660496,2.339638603842352e-06,4.999989026669063,-5.008006425712735,-2.4215551754978017,9.271057024307083e-06,-6.060987743694568e-06,5.0,-5.0,1777069624.1607993
1777069624.2283428,1777069624.2554126,1777069624.2283428,0.0,0.027069807052612305,0.02405333599745063,2.097055196762085,4.99999959799759,-5.008000861086477,-0.32449997876974696,-0.7071049969596769,4.21599341046245e-06,0.707108565392477,2.3396386147321157e-06,4.99998901512809,-5.008006425712629,-2.421555175497746,9.271057024307083e-06,-6.066153673600638e-06,5.0,-5.0,1777069624.2283428
1777069624.295012,1777069624.305187,1777069624.295012,0.0,0.010174989700317383,0.00807404799707001,2.097055196762085,4.999999597468473,-5.0080008610864715,-0.3244999787697457,-0.7071049955941902,4.215993405944408e-06,0.7071085667579567,2.3396386228735567e-06,4.99998900649979,-5.008006425712548,-2.421555175497703,9.271057024307083e-06,-6.070015842851717e-06,5.0,-5.0,1777069624.295012
1777069624.3539886,1777069624.4059474,1777069624.3539886,0.0,0.05195879936218262,0.049873657000716776,2.097055196762085,4.999999596763917,-5.008000861086465,-0.32449997876974396,-0.707104993775953,4.215993399928335e-06,0.7071085685761846,2.339638633714431e-06,4.999988995010629,-5.008006425712442,-2.421555175497647,9.271057024307083e-06,-6.075158580642892e-06,5.0,-5.0,1777069624.3539886
1777069624.4046705,1777069624.4552581,1777069624.4046705,0.0,0.05058765411376953,0.04805340200255159,2.097055196762085,4.99999959623723,-5.00800086108646,-0.32449997876974274,-0.7071049924167373,4.215993395431042e-06,0.7071085699353936,2.3396386418184844e-06,4.999988986421953,-5.008006425712362,-2.4215551754976055,9.271057024307083e-06,-6.079003014747286e-06,5.0,-5.0,1777069624.4046705
1777069624.45497,1777069624.5052772,1777069624.45497,0.0,0.050307273864746094,0.04833582200080855,2.097055196762085,4.9999995957121,-5.0080008610864555,-0.32449997876974146,-0.7071049910615406,4.215993390947049e-06,0.7071085712905835,2.339638649898575e-06,4.999988977858673,-5.008006425712283,-2.4215551754975633,9.271057024307083e-06,-6.082836080167908e-06,5.0,-5.0,1777069624.45497
1777069624.522127,1777069624.555238,1777069624.522127,0.0,0.0331110954284668,0.031122198000957724,2.097055196762085,4.999999595013027,-5.008000861086449,-0.32449997876973974,-0.7071049892574518,4.2159933849777866e-06,0.707108573094663,2.3396386606550915e-06,4.999988966458914,-5.0080064257121775,-2.4215551754975073,9.271057024307083e-06,-6.087938800192205e-06,5.0,-5.0,1777069624.522127
1777069624.5729325,1777069624.6053376,1777069624.5729325,0.0,0.03240513801574707,0.030344197002705187,2.097055196762085,4.999999594490514,-5.008000861086444,-0.3244999787697385,-0.7071049879090078,4.215993380516136e-06,0.7071085744431003,2.3396386686949195e-06,4.999988957938303,-5.008006425712098,-2.4215551754974656,9.271057024307083e-06,-6.09175276622409e-06,5.0,-5.0,1777069624.5729325
