scan_stamp,callback_now,tf_stamp,dt_scan_tf,dt_scan_now,pending_age,d,sonar_tx,sonar_ty,sonar_tz,sonar_qx,sonar_qy,sonar_qz,sonar_qw,wx,wy,wz,j_xm540_joint_z,j_xm540_joint,j_joint_boat_x,j_joint_boat_y,js_stamp
1777061609.4688466,1777061609.4909987,1777061609.4688466,0.0,0.022152185440063477,0.015333660998294363,2.075594902038574,-15.047875499159135,15.044459950493835,-0.3082072841302968,-0.46524766553190394,0.21692235021946096,0.7778013494793828,0.3626490927059244,-15.678981903263052,15.796432776253045,-2.1369598024846126,0.8725692629814148,-0.4926714301109314,-15.000091552734375,14.999969482421875,1777061609.4688466
1777061609.5258248,1777061609.541544,1777061609.5258248,0.0,0.015719175338745117,0.009107424997637281,2.0302658081054688,-15.04458963328789,15.04054458233715,-0.3108148073727623,-0.48143460222139317,0.22446893390266212,0.7678878719035925,0.35802602933292826,-15.613218709386958,15.7180716254968,-2.1382713270098823,0.872567355632782,-0.45078426599502563,-15.000091552734375,14.999969482421875,1777061609.5258248
1777061609.5832965,1777061609.5912094,1777061609.5832965,0.0,0.007912874221801758,0.0029475490009645,1.9978827238082886,-15.041799696866013,15.037220152777866,-0.312822708248391,-0.49476298145793407,0.2306826867888341,0.7593690688382364,0.3540532551559022,-15.56067335408945,15.655460313788025,-2.1404125444111264,0.8725654482841492,-0.41587769985198975,-15.000091552734375,14.999969482421875,1777061609.5832965
1777061609.6446223,1777061609.6910527,1777061609.6446223,0.0,0.046430349349975586,0.04023050399700878,1.9638912677764893,-15.038394823286302,15.033163045302878,-0.31503044270717295,-0.5105577273312868,0.23804634053331863,0.7488413237043152,0.349143836740355,-15.499631923923793,15.582726336060977,-2.1431741564494473,0.8725635409355164,-0.3739897906780243,-15.000091552734375,14.999969482421875,1777061609.6446223
1777061609.7044168,1777061609.7412546,1777061609.7044168,0.0,0.03683781623840332,0.031228850999468705,1.934241771697998,-15.034933487436646,15.02903869481013,-0.3170144453342898,-0.5261285395811133,0.24530554933747842,0.7379851023953808,0.34408129264021636,-15.44033827606798,15.512075412983192,-2.1455695354622284,0.8725616335868835,-0.33210188150405884,-15.000091552734375,14.999969482421875,1777061609.7044168
1777061609.7608051,1777061609.7912545,1777061609.7608051,0.0,0.030449390411376953,0.02633699199941475,1.9107022285461426,-15.031421713952662,15.02485439675518,-0.31877123551394015,-0.5414683473696962,0.2524576458886819,0.7268048433493036,0.3388685372132815,-15.38291504346083,15.443655370736666,-2.149574662885272,0.8725616335868835,-0.2902139723300934,-15.000091552734375,14.999969482421875,1777061609.7608051
1777061609.8187642,1777061609.8409631,1777061609.8187642,0.0,0.022198915481567383,0.018415255999570945,1.8960429430007935,-15.028461240857359,15.02132687410671,-0.3200594257800772,-0.5540706122313523,0.2583327352450558,0.717244545935371,0.33441025087210713,-15.336285863312066,15.388094962842807,-2.154644940984696,0.8725597262382507,-0.2553074061870575,-15.000091552734375,14.999969482421875,1777061609.8187642
1777061609.8712769,1777061609.9373803,1777061609.8712769,0.0,0.06610345840454102,0.0591316129975894,1.8837518692016602,-15.02487316369251,15.017051677569269,-0.3213919466152264,-0.5689699343436879,0.26527943966627343,0.7054836609202243,0.3289267956215877,-15.281366238307232,15.322658223446293,-2.1624071683101884,0.8725597262382507,-0.21341949701309204,-15.000091552734375,14.999969482421875,1777061609.8712769
1777061609.9279432,1777061609.9408164,1777061609.9279432,0.0,0.012873172760009766,0.0017562180000822991,1.8730700016021729,-15.021252361421718,15.012737489699981,-0.3224895753753709,-0.5836196873532761,0.27210978371809613,0.69341332734966,0.323299062158288,-15.226787243228168,15.257627350081883,-2.1680723016558554,0.8725597262382507,-0.21341949701309204,-15.000091552734375,14.999969482421875,1777061609.8712769
1777061609.9840996,1777061609.9908507,1777061609.9840996,0.0,0.006751060485839844,0.0027663670007314067,1.8673591613769531,-15.018214609989327,15.00911800771713,-0.3232234326730894,-0.5956325291012303,0.2777106860773065,0.683122150342773,0.3185008521590003,-15.181717207391198,15.203926400635922,-2.1731820344449444,0.8725597262382507,-0.1366250067949295,-15.000091552734375,14.999969482421875,1777061609.9840996
1777061610.0411534,1777061610.0910237,1777061610.0411534,0.0,0.04987025260925293,0.044363119999616174,1.863283395767212,-15.014550339336624,15.004751989988716,-0.3238857263495016,-0.6098084514405069,0.2843194009615207,0.6704985943730312,0.3126144042305191,-15.12785990742469,15.13975486550709,-2.1788143444702257,0.8725578188896179,-0.09473694860935211,-15.000091552734375,14.999969482421875,1777061610.0411534
1777061610.0959463,1777061610.1422122,1777061610.0959463,0.0,0.04626584053039551,0.04220417799660936,1.8611258268356323,-15.011485332892166,15.001100048779307,-0.32425489924670714,-0.6214174119039647,0.2897319822250254,0.6597538273379381,0.30760472358446983,-15.083026020342555,15.08633549912609,-2.182050956772377,0.8725578188896179,-0.05983029305934906,-15.000091552734375,14.999969482421875,1777061610.0959463
1777061610.153497,1777061610.1912758,1777061610.153497,0.0,0.03777885437011719,0.033327929999359185,1.8602328300476074,-15.00779920283433,14.996708042201686,-0.3244779485269255,-0.6350979302320541,0.29611040959803153,0.646595183650049,0.30146958855447814,-15.029254035192611,15.022266434815467,-2.184411452908845,0.8725578188896179,-0.017942503094673157,-15.000091552734375,14.999969482421875,1777061610.153497
1777061610.2048616,1777061610.2411072,1777061610.2048616,0.0,0.03624558448791504,0.032201107998844236,1.8618191480636597,-15.004110289400284,14.992312719882557,-0.32446069276187717,0.6484999175647312,-0.30235897364875547,-0.6331528799768792,-0.2952021994321715,-14.975451375653448,14.958160824842249,-2.1857459623604143,0.8725578188896179,0.02394542098045349,-15.000091552734375,14.999969482421875,1777061610.2048616
1777061610.260007,1777061610.291131,1777061610.260007,0.0,0.031124114990234375,0.025231552001059754,1.8619548082351685,-15.001048967626748,14.988665146580844,-0.3242636888811877,0.6594148381189463,-0.307448728825049,-0.6217765300178402,-0.28989877048963,-14.930781675980784,14.904936754658793,-2.1830072892793035,0.8725597262382507,0.05873601883649826,-15.000091552734375,14.999969482421875,1777061610.260007
1777061610.3125455,1777061610.3408232,1777061610.3125455,0.0,0.02827763557434082,0.02441107800041209,1.859262228012085,-14.99800933094586,14.985043421228278,-0.3239034160206669,0.6700767831038232,-0.31241978267668147,-0.6102713222474855,-0.2845345275705443,-14.886591953763466,14.852284733281639,-2.17506989458194,0.8725597262382507,0.09335051476955414,-15.000091552734375,14.999969482421875,1777061610.3125455
1777061610.3637037,1777061610.4309182,1777061610.3637037,0.0,0.0672144889831543,0.06335239399777493,1.8668649196624756,-14.99499501706792,14.981451816611935,-0.3233828164396932,0.680484772530788,-0.3172732212286867,-0.5986432375572261,-0.2791136893308839,-14.842046592990991,14.79920819003091,-2.1750249709634453,0.8725616335868835,0.12778812646865845,-15.000091552734375,14.999969482421875,1777061610.3637037
1777061610.415964,1777061610.4409604,1777061610.415964,0.0,0.024996519088745117,0.008277774999442045,1.8936238288879395,-14.991404870167537,14.977174143167492,-0.32254790534247296,0.6926772356664415,-0.3229578810948302,-0.584492513817562,-0.27251597296206664,-14.786640855681227,14.733191975251238,-2.1891907756962414,0.8725616335868835,0.1276124119758606,-15.000091552734375,14.999969482421875,1777061610.3833492
1777061610.4679093,1777061610.4908445,1777061610.4679093,0.0,0.022935152053833008,0.018110632001480553,1.897571086883545,-14.988457793087017,14.973662608313775,-0.3216850594834357,0.7025275051224878,-0.32755132293435585,-0.5726147269947679,-0.26697866922103286,-14.742447169517503,14.68053381212809,-2.1802679367622697,0.8725635409355164,0.203059121966362,-15.000091552734375,14.999969482421875,1777061610.4679093
1777061610.5201921,1777061610.540927,1777061610.5201921,0.0,0.020734786987304688,0.01652465599909192,1.920467734336853,-14.985546181341984,14.970193304083933,-0.3206722230961929,0.7121254720342696,-0.33202715216158035,-0.5606327698318775,-0.261392769024081,-14.695751949636326,14.624894586845432,-2.187483519872731,0.8725654482841492,0.23693716526031494,-15.000091552734375,14.999969482421875,1777061610.5201921
1777061610.576347,1777061610.59104,1777061610.576347,0.0,0.01469278335571289,0.007837084998755017,1.956208348274231,-14.9826728742327,14.9667696140376,-0.31951284564451393,0.72147202905905,-0.3363857841032808,-0.5485518857119324,-0.255760716726634,-14.646457651592279,14.56615805556917,-2.2045117329503237,0.872567355632782,0.27064356207847595,-15.000091552734375,14.999969482421875,1777061610.576347
1777061610.6343946,1777061610.6407685,1777061610.6343946,0.0,0.006373882293701172,0.0025682240011519752,1.952036738395691,-14.979256640273583,14.962698864445727,-0.3179217947501747,0.7324294312320021,-0.34149634127474726,-0.5338321152768609,-0.24889887476676054,-14.5950820615917,14.504939385146427,-2.1762311285944405,0.8725711703300476,0.3111381530761719,-15.000091552734375,14.999969482421875,1777061610.6343946
1777061610.6896632,1777061610.7417843,1777061610.6896632,0.0,0.05212116241455078,0.044987649998802226,1.954097032546997,-14.975901207154726,14.958700638684421,-0.31612640002488523,0.7430346744615993,-0.3464418913306102,-0.5189685357353988,-0.241969310855056,-14.543460804609483,14.443429173268012,-2.150788719849194,0.8725730776786804,0.3514314889907837,-15.000091552734375,14.999969482421875,1777061610.6896632
1777061610.7519655,1777061610.7927568,1777061610.7519655,0.0,0.04079127311706543,0.035218497996538645,2.038849353790283,-14.972611314670083,14.954780321431707,-0.3141326230166655,0.7532877807937755,-0.3512241555173311,-0.5039691725080754,-0.23497698834024633,-14.472454387295082,14.358817697547437,-2.1986957783348497,0.872576892375946,0.391525536775589,-15.000091552734375,14.999969482421875,1777061610.7519655
1777061610.8081863,1777061610.8410387,1777061610.8081863,0.0,0.0328524112701416,0.027721204998670146,2.087005138397217,-14.969390940698382,14.950942948747395,-0.31194645516118424,0.7631909366279361,-0.3558424144061733,-0.48884176507019944,-0.22792432753352787,-14.408362616623993,14.282446924129932,-2.2077182590324504,0.8725787997245789,0.4314250349998474,-15.000091552734375,14.999969482421875,1777061610.8081863
1777061610.8728945,1777061610.943827,1777061610.8728945,0.0,0.07093238830566406,0.06425642899921513,2.123011589050293,-14.966791525586967,14.947845267557552,-0.3100039847717499,0.7710917573412339,-0.35952799227389687,-0.47628008333065136,-0.2220684731213689,-14.3558019317253,14.219812450416462,-2.208381750286351,0.8725826144218445,0.46417251229286194,-15.000091552734375,14.999969482421875,1777061610.8728945
